,longitude,latitude,line,heading,timestamp
509,19.987256944444443,50.063900555555556,14.0,90.0,513
510,20.0159375,50.092190555555554,14.0,315.0,105
511,19.925868055555554,50.04684,18.0,45.0,899
512,19.937291666666667,50.05909444444445,1.0,270.0,78
513,19.930625,50.08895611111111,50.0,180.0,287
514,19.990833333333335,50.01777555555555,3.0,315.0,106
515,20.0471875,50.07478833333333,21.0,225.0,641
516,19.941006944444446,50.03747833333333,78.0,180.0,850
517,20.024479166666666,50.08180388888889,52.0,135.0,402
518,19.90326388888889,50.06308055555556,14.0,270.0,164
519,19.959652777777777,50.06433333333333,50.0,0.0,643
520,19.9584375,50.066428888888886,73.0,0.0,547
521,19.9284375,50.05996,14.0,90.0,16
522,19.999340277777776,50.014381666666665,9.0,90.0,944
523,20.020138888888887,50.075471666666665,14.0,225.0,933
524,19.93753472222222,50.06970888888889,18.0,135.0,137
525,20.022777777777776,50.01542944444444,3.0,90.0,497
526,19.92565972222222,50.03071333333333,77.0,270.0,696
527,19.996354166666666,50.095083333333335,14.0,45.0,994
528,19.959305555555556,50.06485722222222,78.0,180.0,862
529,19.962118055555557,50.06617833333333,73.0,270.0,477
530,19.88892361111111,50.01882333333333,18.0,270.0,927
531,19.9071875,50.06191888888889,24.0,90.0,547
532,19.941944444444445,50.052192777777776,22.0,225.0,173
533,19.903194444444445,50.06301222222222,14.0,270.0,901
534,19.931493055555556,50.08868277777778,18.0,90.0,162
535,19.926319444444445,50.03114611111111,52.0,0.0,288
536,20.017743055555556,50.073945555555554,1.0,225.0,617
537,19.914236111111112,50.05301277777778,1.0,315.0,419
538,20.01909722222222,50.073285,10.0,90.0,853
539,19.914270833333333,50.05296722222222,6.0,315.0,375
540,20.038333333333334,50.08526611111111,1.0,225.0,899
541,19.945555555555554,50.04497222222222,78.0,135.0,150
542,19.981944444444444,50.070392222222225,73.0,225.0,206
543,19.943993055555556,50.05453888888889,22.0,45.0,950
544,19.930694444444445,50.08897888888889,18.0,180.0,1
545,19.9803125,50.02397111111111,73.0,135.0,365
546,20.02309027777778,50.07713444444445,14.0,225.0,266
547,19.932777777777776,50.060119444444446,73.0,135.0,746
548,19.948819444444446,50.013060555555555,6.0,45.0,909
549,20.0503125,50.087407222222225,79.0,270.0,331
550,19.961354166666666,50.04196555555556,6.0,315.0,114
551,19.943680555555556,50.07503888888889,73.0,315.0,185
552,20.117395833333333,50.07264722222222,10.0,90.0,188
553,19.955833333333334,50.04506333333333,11.0,315.0,7
554,19.921944444444446,50.053422777777776,2.0,45.0,338
555,19.943472222222223,50.041715,79.0,0.0,68
556,19.889305555555556,50.018481666666666,52.0,315.0,206
557,20.012708333333332,50.09592611111111,21.0,0.0,362
558,20.065347222222222,50.094855555555554,1.0,180.0,111
559,19.96607638888889,50.066565555555556,10.0,270.0,557
560,20.01159722222222,50.07399111111111,52.0,90.0,586
561,19.977708333333332,50.02126055555556,50.0,0.0,238
562,19.94013888888889,50.066315,24.0,90.0,227
563,19.989722222222223,50.07342166666667,79.0,90.0,338
564,19.948229166666668,50.05376444444445,24.0,135.0,517
565,20.020138888888887,50.075448888888886,1.0,225.0,462
566,19.95746527777778,50.05752277777778,22.0,270.0,971
567,19.949618055555554,50.01372111111111,50.0,90.0,517
568,19.983645833333334,50.06289833333334,22.0,225.0,182
569,19.939131944444444,50.08016388888889,50.0,135.0,826
570,19.930208333333333,50.01745666666667,22.0,180.0,226
571,19.980729166666666,50.023629444444445,3.0,135.0,922
572,19.940833333333334,50.03690888888889,77.0,180.0,352
573,20.063819444444444,50.087407222222225,6.0,0.0,221
574,20.063784722222223,50.08412722222222,78.0,90.0,785
575,19.927152777777778,50.05501722222222,1.0,45.0,652
576,19.92597222222222,50.03561055555556,18.0,0.0,875
577,19.9446875,50.057226666666665,3.0,315.0,542
578,19.977465277777778,50.02643111111111,3.0,315.0,928
579,20.01222222222222,50.10200777777778,21.0,135.0,162
580,19.93753472222222,50.06966333333333,78.0,0.0,33
581,19.955277777777777,50.04510888888889,11.0,90.0,761
582,19.938125,50.05053,14.0,90.0,804
583,19.970555555555556,50.03328722222222,6.0,315.0,433
584,20.02003472222222,50.075471666666665,52.0,225.0,32
585,19.93920138888889,50.066269444444444,24.0,90.0,102
586,19.926944444444445,50.054903333333336,6.0,45.0,428
587,19.930729166666666,50.04848,52.0,45.0,447
588,19.940277777777776,50.05301277777778,14.0,315.0,552
589,20.011631944444446,50.10212166666667,52.0,135.0,47
590,19.923090277777778,50.043195555555556,22.0,0.0,122
591,19.973229166666666,50.06665666666667,10.0,270.0,732
592,20.012708333333332,50.09590333333333,52.0,0.0,916
593,19.94121527777778,50.052078888888886,73.0,135.0,457
594,19.923993055555556,50.04160111111111,52.0,315.0,930
595,20.116770833333334,50.072738333333334,10.0,225.0,826
596,19.94496527777778,50.073695,73.0,0.0,916
597,19.94326388888889,50.048457222222225,6.0,135.0,56
598,19.956701388888888,50.04476722222222,3.0,315.0,511
599,20.012256944444445,50.10193944444445,52.0,135.0,173
600,19.93861111111111,50.03342388888889,78.0,180.0,548
601,19.959375,50.058593333333334,50.0,0.0,943
602,19.954930555555556,50.04684,24.0,0.0,868
603,20.01454861111111,50.06998222222222,14.0,45.0,465
604,19.926805555555557,50.01322,78.0,315.0,447
605,20.026666666666667,50.07920722222222,1.0,45.0,83
606,19.934652777777778,50.03103222222222,52.0,180.0,138
607,19.976458333333333,50.027410555555555,73.0,135.0,772
608,20.038159722222222,50.08526611111111,1.0,225.0,149
609,20.069826388888888,50.068843333333334,22.0,270.0,868
610,20.00513888888889,50.01681888888889,3.0,90.0,96
611,19.94076388888889,50.03681777777778,78.0,180.0,332
612,19.942465277777778,50.04014333333333,78.0,180.0,941
613,19.930138888888887,50.048229444444445,18.0,45.0,772
614,19.977534722222224,50.018185555555554,24.0,180.0,596
615,19.931770833333335,50.08879666666667,50.0,315.0,291
616,19.93545138888889,50.02968833333333,50.0,135.0,726
617,19.945555555555554,50.05638388888889,3.0,135.0,400
618,19.94128472222222,50.051987777777775,73.0,135.0,56
619,19.971145833333335,50.032603888888886,3.0,135.0,68
620,19.938819444444444,50.05918555555556,6.0,90.0,58
621,19.93142361111111,50.088614444444445,50.0,90.0,758
622,19.945,50.06460666666667,3.0,180.0,11
623,19.898229166666667,50.02101,52.0,225.0,64
624,20.020208333333333,50.075676666666666,79.0,225.0,943
625,19.945208333333333,50.056885,14.0,135.0,189
626,20.004166666666666,50.016705,73.0,45.0,994
627,19.92767361111111,50.01271888888889,78.0,0.0,733
628,20.06309027777778,50.08415,10.0,0.0,390
629,19.991145833333334,50.01750222222222,3.0,315.0,150
630,20.000104166666667,50.01456388888889,73.0,225.0,977
631,20.063229166666666,50.08485611111111,52.0,180.0,210
632,19.978020833333332,50.040644444444446,9.0,90.0,984
633,19.919930555555556,50.03196611111111,18.0,270.0,695
634,19.931180555555557,50.04859388888889,52.0,45.0,179
635,19.941041666666667,50.058547777777775,78.0,45.0,466
636,19.9390625,50.074492222222226,78.0,225.0,515
637,20.026284722222222,50.07884277777778,1.0,225.0,206
638,19.925208333333334,50.03073611111111,11.0,90.0,605
639,19.930729166666666,50.018345,78.0,180.0,783
640,19.9315625,50.08875111111111,3.0,90.0,380
641,19.93142361111111,50.088637222222225,50.0,90.0,137
642,19.981909722222223,50.02296888888889,3.0,135.0,956
643,19.92763888888889,50.01271888888889,78.0,0.0,179
644,20.065277777777776,50.09467333333333,79.0,45.0,413
645,19.938229166666666,50.07387722222222,78.0,225.0,370
646,19.941180555555555,50.05135,18.0,45.0,787
647,19.94527777777778,50.067658888888886,3.0,0.0,89
648,19.960833333333333,50.04235277777778,3.0,135.0,5
649,19.926145833333333,50.03185222222222,52.0,0.0,167
650,20.0125,50.094741666666664,52.0,180.0,152
651,19.915902777777777,50.05276222222222,1.0,270.0,403
652,19.94190972222222,50.039414444444446,11.0,0.0,673
653,19.950625,50.01353888888889,50.0,90.0,99
654,19.982430555555556,50.03668111111111,50.0,45.0,43
655,19.939756944444444,50.07597277777778,3.0,45.0,733
656,19.969444444444445,50.034198333333336,73.0,315.0,590
657,19.913854166666667,50.05296722222222,2.0,225.0,304
658,19.991284722222222,50.01743388888889,3.0,135.0,716
659,19.938402777777778,50.03301388888889,11.0,0.0,447
660,19.915520833333332,50.06062055555556,24.0,270.0,632
661,19.97125,50.01542944444444,50.0,270.0,54
662,19.9565625,50.0124,50.0,270.0,820
663,19.939652777777777,50.050712222222224,18.0,90.0,971
664,19.944409722222222,50.057477222222225,24.0,315.0,840
665,19.930972222222223,50.01880055555556,79.0,0.0,372
666,20.069756944444446,50.068934444444444,22.0,315.0,977
667,20.108368055555555,50.072465,10.0,270.0,833
668,19.9309375,50.08879666666667,18.0,135.0,824
669,19.944097222222222,50.07474277777778,3.0,135.0,54
670,19.98201388888889,50.070392222222225,79.0,45.0,557
671,19.95954861111111,50.06483444444444,78.0,180.0,942
672,19.944583333333334,50.07431,78.0,315.0,677
673,19.95013888888889,50.01365277777778,50.0,270.0,522
674,19.904652777777777,50.062351666666665,14.0,270.0,942
675,19.964826388888888,50.03875388888889,24.0,135.0,888
676,19.99920138888889,50.07399111111111,79.0,270.0,215
677,20.001493055555557,50.03987,11.0,180.0,866
678,19.917743055555555,50.06030166666667,14.0,135.0,817
679,19.927604166666665,50.01274166666666,78.0,0.0,133
680,19.895833333333332,50.01896,18.0,225.0,575
681,20.02048611111111,50.015839444444445,3.0,90.0,677
682,19.946909722222223,50.04381055555555,77.0,45.0,170
683,19.9603125,50.06230611111111,50.0,0.0,544
684,19.961423611111112,50.04192,3.0,315.0,795
685,19.939965277777777,50.07515277777778,73.0,225.0,657
686,19.932604166666668,50.06326277777778,14.0,45.0,2
687,20.020347222222224,50.075585555555556,1.0,45.0,402
688,19.930625,50.08893333333334,50.0,180.0,142
689,19.976006944444446,50.05961833333333,22.0,270.0,659
690,19.96576388888889,50.01390333333333,24.0,45.0,369
691,19.93875,50.03381111111111,3.0,180.0,602
692,19.94048611111111,50.03599777777778,79.0,45.0,907
693,20.015798611111112,50.092304444444444,14.0,135.0,617
694,19.95861111111111,50.066315,50.0,0.0,477
695,19.978993055555556,50.03469944444444,11.0,45.0,974
696,19.913993055555554,50.05301277777778,1.0,270.0,547
697,19.934722222222224,50.03169277777778,3.0,0.0,110
698,19.951770833333335,50.058616111111114,14.0,270.0,652
699,19.97628472222222,50.05966388888889,1.0,270.0,348
700,19.947708333333335,50.044129444444444,50.0,45.0,221
701,19.94559027777778,50.04490388888889,77.0,315.0,878
702,19.965,50.03859444444444,3.0,315.0,517
703,20.003229166666667,50.074264444444445,52.0,270.0,839
704,19.88923611111111,50.017935,77.0,135.0,81
705,19.95920138888889,50.065107777777776,9.0,0.0,13
706,19.94503472222222,50.06330833333333,24.0,180.0,581
707,19.889305555555556,50.018527222222225,18.0,315.0,515
708,19.976076388888888,50.05955,1.0,270.0,726
709,19.948819444444446,50.058661666666666,1.0,90.0,47
710,19.940729166666667,50.052375,18.0,135.0,114
711,20.021770833333335,50.07626888888889,79.0,45.0,875
712,19.990625,50.04057611111111,78.0,270.0,367
713,20.01298611111111,50.01627222222222,3.0,270.0,182
714,19.939444444444444,50.05381,6.0,135.0,960
715,19.944270833333334,50.057386111111114,24.0,315.0,414
716,19.9465625,50.04358277777778,50.0,45.0,626
717,19.889270833333335,50.01795777777778,77.0,135.0,197
718,19.979097222222222,50.023492777777776,50.0,225.0,541
719,19.959131944444444,50.05829722222222,52.0,180.0,604
720,19.902118055555555,50.024836666666666,11.0,45.0,336
721,19.925451388888888,50.03069055555556,52.0,90.0,400
722,20.0115625,50.10237222222222,52.0,225.0,632
723,20.012708333333332,50.09574388888889,52.0,0.0,733
724,20.06329861111111,50.08544833333333,14.0,0.0,175
725,20.065277777777776,50.095083333333335,79.0,180.0,956
726,19.93951388888889,50.05378722222222,18.0,315.0,610
727,19.938645833333332,50.03356055555555,73.0,180.0,403
728,19.95135416666667,50.04501777777778,11.0,270.0,984
729,19.927465277777777,50.05984611111111,14.0,270.0,175
730,20.015625,50.01668222222222,9.0,270.0,950
731,19.915277777777778,50.03100944444444,52.0,225.0,465
732,19.909166666666668,50.06157722222222,24.0,90.0,661
733,19.888958333333335,50.01864111111111,52.0,270.0,250
734,19.94503472222222,50.07100722222222,3.0,180.0,463
735,20.011770833333333,50.10207611111111,52.0,135.0,461
736,19.91375,50.05267111111111,1.0,135.0,567
737,19.925555555555555,50.03893611111111,18.0,180.0,458
738,19.972326388888888,50.031465,3.0,315.0,818
739,19.938020833333333,50.080573888888885,18.0,135.0,43
740,20.056597222222223,50.088272777777775,79.0,225.0,960
741,20.05934027777778,50.09100611111111,73.0,45.0,93
742,20.065243055555555,50.095197222222225,1.0,180.0,801
743,19.97045138888889,50.03331,11.0,135.0,176
744,19.954375,50.04513166666667,79.0,90.0,548
745,19.97829861111111,50.04059888888889,50.0,90.0,36
746,19.931597222222223,50.06046111111111,24.0,270.0,76
747,20.044340277777778,50.07401388888889,73.0,45.0,467
748,19.945243055555554,50.05677111111111,3.0,135.0,554
749,19.9709375,50.06030166666667,1.0,270.0,170
750,19.93232638888889,50.05827444444444,1.0,225.0,285
751,20.0653125,50.095288333333336,73.0,225.0,167
752,19.903194444444445,50.06296666666667,24.0,270.0,67
753,19.913680555555555,50.05296722222222,2.0,225.0,184
754,19.9728125,50.03100944444444,50.0,0.0,938
755,19.898333333333333,50.021032777777776,52.0,45.0,279
756,19.945381944444446,50.072806666666665,3.0,0.0,944
757,19.925694444444446,50.05961833333333,14.0,270.0,537
758,19.99597222222222,50.094832777777775,14.0,45.0,824
759,19.941180555555555,50.07576777777778,78.0,270.0,330
760,19.9265625,50.047090555555556,52.0,225.0,733
761,19.94295138888889,50.049459444444445,6.0,180.0,834
762,20.045,50.074196111111114,22.0,45.0,998
763,20.0653125,50.09476444444444,1.0,180.0,482
764,19.924097222222223,50.04148722222222,18.0,0.0,69
765,19.930972222222223,50.08884222222222,3.0,135.0,477
766,19.939444444444444,50.05428833333333,73.0,225.0,941
767,19.944340277777776,50.057545555555556,24.0,315.0,284
768,20.005277777777778,50.06738555555555,22.0,270.0,330
769,19.939097222222223,50.03442611111111,10.0,0.0,250
770,19.97222222222222,50.06009666666667,6.0,270.0,732
771,19.950694444444444,50.05150944444444,3.0,315.0,870
772,19.945104166666667,50.07223722222222,73.0,180.0,358
773,19.958993055555556,50.06565444444445,73.0,270.0,994
774,19.92736111111111,50.01237722222222,78.0,90.0,955
775,19.9646875,50.03893611111111,73.0,135.0,598
776,19.946909722222223,50.04399277777778,78.0,315.0,631
777,19.953298611111112,50.04517722222222,79.0,270.0,447
778,20.005069444444445,50.06731722222222,14.0,270.0,242
779,19.944409722222222,50.0616,3.0,180.0,64
780,20.02263888888889,50.01545222222222,73.0,90.0,557
781,19.943402777777777,50.048138333333334,78.0,180.0,888
782,19.940868055555555,50.052443333333336,6.0,135.0,554
783,20.05503472222222,50.06811444444445,10.0,90.0,220
784,19.997118055555557,50.06563166666667,1.0,90.0,90
785,19.942465277777778,50.059891666666665,14.0,225.0,257
786,19.933298611111113,50.03194333333333,18.0,0.0,854
787,19.961805555555557,50.06617833333333,9.0,270.0,290
788,19.934131944444445,50.08389944444444,18.0,315.0,304
789,20.01236111111111,50.10225833333333,52.0,0.0,184
790,19.926875,50.01322,78.0,315.0,606
791,19.94638888888889,50.05763666666667,14.0,225.0,878
792,20.004305555555554,50.06715777777778,14.0,225.0,264
793,19.945451388888888,50.04501777777778,78.0,135.0,549
794,19.97190972222222,50.03178388888889,73.0,135.0,160
795,19.990659722222222,50.04057611111111,11.0,270.0,331
796,19.93857638888889,50.066315,18.0,90.0,479
797,19.960555555555555,50.05317222222222,50.0,135.0,931
798,19.929479166666667,50.05656611111111,1.0,225.0,604
799,19.9259375,50.03428944444445,18.0,180.0,609
800,19.932395833333334,50.06055222222222,18.0,135.0,868
801,20.065694444444443,50.09537944444445,73.0,315.0,893
802,19.94607638888889,50.05563222222222,79.0,315.0,161
803,19.934201388888887,50.032421666666664,52.0,225.0,955
804,19.933854166666666,50.02456333333333,79.0,180.0,944
805,19.932986111111113,50.02267277777778,78.0,0.0,903
806,19.971145833333335,50.032626666666665,3.0,315.0,501
807,19.934201388888887,50.032421666666664,52.0,225.0,348
808,19.959131944444444,50.065062222222224,50.0,180.0,332
809,19.934479166666666,50.031396666666666,78.0,180.0,80
810,19.94503472222222,50.06456111111111,3.0,180.0,658
811,19.93295138888889,50.06342222222222,78.0,45.0,547
812,19.903159722222224,50.06292111111111,24.0,270.0,882
813,19.93826388888889,50.0739,78.0,225.0,403
814,20.04607638888889,50.06975444444444,10.0,270.0,450
815,20.03097222222222,50.076815555555555,21.0,135.0,696
816,20.016805555555557,50.07349,52.0,90.0,170
817,19.942013888888887,50.05150944444444,73.0,315.0,257
818,19.926458333333333,50.013835,78.0,0.0,481
819,19.9778125,50.067772777777776,73.0,225.0,543
820,19.940798611111113,50.05788722222222,78.0,0.0,67
821,19.9209375,50.059800555555555,14.0,270.0,104
822,19.914375,50.03066777777778,11.0,45.0,606
823,19.889340277777777,50.01859555555556,18.0,315.0,780
824,19.947222222222223,50.054835,79.0,135.0,305
825,19.945104166666667,50.073034444444446,50.0,180.0,448
826,19.933819444444445,50.02435833333333,78.0,0.0,173
827,20.02486111111111,50.078,1.0,45.0,967
828,19.931284722222223,50.08913833333333,18.0,315.0,418
829,20.065277777777776,50.094878333333334,1.0,180.0,49
830,20.024305555555557,50.015611666666665,3.0,0.0,918
831,20.06548611111111,50.07913888888889,73.0,270.0,899
832,19.937673611111112,50.05909444444445,78.0,90.0,806
833,19.901458333333334,50.02388,11.0,225.0,971
834,20.015798611111112,50.092304444444444,14.0,135.0,484
835,19.93482638888889,50.031396666666666,6.0,0.0,995
836,20.015763888888888,50.07358111111111,9.0,270.0,462
837,19.990729166666668,50.04057611111111,78.0,270.0,575
838,19.936666666666667,50.05929944444444,73.0,315.0,710
839,19.999097222222222,50.09471888888889,14.0,90.0,189
840,19.9715625,50.06021055555556,14.0,90.0,269
841,19.943506944444444,50.04795611111111,73.0,180.0,9
842,19.978958333333335,50.024950555555556,9.0,315.0,613
843,19.960833333333333,50.04246666666667,73.0,135.0,892
844,19.95017361111111,50.01372111111111,50.0,270.0,856
845,19.959375,50.06474333333333,50.0,180.0,150
846,20.069375,50.06868388888889,73.0,180.0,785
