mx,my,mz,theta,phi,time,R
0.9999863187210746,0.003958017114335972,0.003420010408769305,89.80404745569324,0.22677959428018699,5.36e-10,100.00068406394627
0.9999889511492307,0.0037275491110088928,0.0028640804958408035,89.83590005105125,0.21357420255314838,5.37e-10,100.00055244253846
0.9999879009503693,0.004543272830954624,0.0018859016034533406,89.8919457334937,0.2603117168428789,5.38e-10,100.00060495248154
0.9999941412122184,0.003106390153998014,0.001438013021054528,89.91760789461252,0.17798351561738782,5.39e-10,100.00029293938908
0.9999884997760145,0.0018542801447635007,0.004422890554912559,89.74658621173889,0.10624352638526938,5.4e-10,100.00057501119927
0.9999816211122617,-0.00020062864001090287,0.006059470755918964,89.65281577497618,-0.01149538544023309,5.41e-10,100.00091894438691
0.9999327149220383,-0.003402483372115412,0.011090028653896406,89.36457513798196,-0.19496030261165168,5.42e-10,100.00336425389808
0.9998373114589919,-0.009664835268655966,0.015229628153192133,89.12737284796556,-0.5538271253805034,5.43e-10,100.00813442705041
0.9998199497532441,-0.011406769611513832,0.015164223766826105,89.13112067606563,-0.653649092458746,5.44e-10,100.0090025123378
0.999867068484727,-0.01295385085192146,0.009901671973183718,89.43266671503632,-0.7422581305651188,5.45e-10,100.00664657576365
0.9998231018737066,-0.016494757986636688,0.00903813689882424,89.48214585046813,-0.9451614861619064,5.46e-10,100.00884490631466
0.9997907556969134,-0.018409600347030968,0.008918040034518576,89.48902717127345,-1.0548939462306028,5.47e-10,100.01046221515433
0.9997061140533279,-0.02043377121069698,0.013044022328384967,89.2526113774253,-1.170949973469639,5.48e-10,100.0146942973336
0.9995939202398746,-0.02556661754220726,0.012583429060853895,89.27900359473908,-1.4651349398177067,5.49e-10,100.02030398800628
0.9995599821977509,-0.02865271581332825,0.00767227901944739,89.56040648017134,-1.6419527410246897,5.500000000000001e-10,100.02200089011245
0.9995121895705227,-0.03088109526260787,0.004662709010976036,89.73284548453955,-1.7696570113064316,5.510000000000001e-10,100.02439052147386
0.9994192275516043,-0.033866941572312896,0.0037733100445078815,89.7838047466267,-1.9408177668690452,5.520000000000001e-10,100.02903862241979
0.9993587761854082,-0.03559258357995406,0.003899289077118268,89.77658662663079,-2.0397511561123634,5.530000000000001e-10,100.03206119072959
0.9991094494947701,-0.04142201396375613,0.008032726152668954,89.5397537438361,-2.37406242146169,5.54e-10,100.0445275252615
0.99900991375375,-0.042431323767738824,0.013370676312070257,89.23389385015723,-2.43208341071783,5.55e-10,100.0495043123125
0.9989100353814087,-0.04586850485721524,0.00864994083658583,89.50438871650009,-2.6290925836934176,5.56e-10,100.05449823092957
0.9988188264235629,-0.04808665983793204,0.0069731719817825,89.600463437661,-2.7562926371738126,5.57e-10,100.05905867882186
0.9988493161034977,-0.04727240232229836,0.008084781892765293,89.53677107277466,-2.709607554011475,5.58e-10,100.05753419482511
0.998624311184931,-0.05095352996419647,0.012378323578328954,89.29075618866315,-2.9209109385183756,5.59e-10,100.06878444075345
0.9983342682650543,-0.05541231757060283,0.016067478617792737,89.07936167229376,-3.1769294744823715,5.6e-10,100.08328658674728
0.9979700248059306,-0.06135065315050917,0.017085869800989556,89.02100413460721,-3.5178565047077637,5.61e-10,100.10149875970347
0.9977667607447239,-0.06497400722951532,0.015487722154007193,89.11258340652469,-3.7258082231944463,5.62e-10,100.1116619627638
0.9975832503376739,-0.06700587050893417,0.018381293835363795,88.94677012609093,-3.842682429791614,5.63e-10,100.1208374831163
0.9970787010312304,-0.07231940115645187,0.024575763797823884,88.5917706775289,-4.148472046427638,5.64e-10,100.14606494843848
0.9967003045658511,-0.0778305804752762,0.023041345907329626,88.67971128328769,-4.465066090238599,5.65e-10,100.16498477170744
0.9964147113689132,-0.08038486508145672,0.026381744321433514,88.48826199888579,-4.612296953489023,5.66e-10,100.17926443155434
0.9958719995835281,-0.08688344209199556,0.026272189397765985,88.49454121010665,-4.986064325817525,5.67e-10,100.2064000208236
0.9956626677014542,-0.08901793630251784,0.027049198917240305,88.45000601241786,-5.108986541843113,5.68e-10,100.2168666149273
0.9953231621334946,-0.09321938214550707,0.02533672656424455,88.54815713791113,-5.350565782834443,5.69e-10,100.23384189332528
0.9947810509875852,-0.09882122149180356,0.02539737740207726,88.54468098226782,-5.67313117616476,5.7e-10,100.26094745062075
0.9943068596630013,-0.10328659098604726,0.026186808694109068,88.49943484774778,-5.930499755257593,5.71e-10,100.28465701684993
0.9936128979902882,-0.1106200760858461,0.022284696859115005,88.72307521892009,-6.352645538039588,5.72e-10,100.3193551004856
0.993071579314586,-0.11539684257065799,0.02219024746046464,88.72848810935896,-6.6281542350080445,5.73e-10,100.3464210342707
0.9922655238832475,-0.12192715515342903,0.02330019203560696,88.6648765097377,-7.0052486153309275,5.74e-10,100.38672380583762
0.9914721647707413,-0.12814262139413332,0.02371529184008202,88.64108646843096,-7.364357347417007,5.75e-10,100.42639176146294
0.9912092547803184,-0.1306852704686355,0.020629428503604375,88.81793696044929,-7.510800842377662,5.76e-10,100.43953726098408
0.9905661331239712,-0.1352698108833272,0.02192747526305259,88.74354751163588,-7.776103244171898,5.77e-10,100.47169334380143
0.9900515737757354,-0.13948532026072238,0.018485851236911918,88.94077841019381,-8.01944441579946,5.78e-10,100.49742131121323
0.9891404527111836,-0.14573269168810524,0.019056426308584295,88.90808110519991,-8.381242933762106,5.790000000000001e-10,100.54297736444082
0.9886466570390661,-0.14947744751697603,0.015306214727648527,89.12298424893906,-8.597659918076781,5.800000000000001e-10,100.5676671480467
0.9881962075082202,-0.1523700556888982,0.015862584774639022,89.09110272116298,-8.765411357488606,5.810000000000001e-10,100.59018962458899
0.9874318781689071,-0.15724188831790314,0.01591460128450359,89.08812201842336,-9.04799715059776,5.820000000000001e-10,100.62840609155465
0.9866225860125343,-0.16207603305321322,0.017528042665210238,88.99566570036139,-9.328863163584264,5.830000000000001e-10,100.66887069937329
0.9859991588748609,-0.1657380009233362,0.018345946364338853,88.94879572856544,-9.541730007497822,5.84e-10,100.70004205625696
0.9858668439674939,-0.16675384072844243,0.016115910395825547,89.07658637647341,-9.600392419744548,5.85e-10,100.7066578016253
0.9852899509969737,-0.17020309231950442,0.015317304895428074,89.122348754631,-9.800788621411833,5.86e-10,100.73550245015132
0.9847315484208744,-0.17363355175298859,0.01245661471947725,89.28627009082396,-9.999932905732049,5.87e-10,100.76342257895628
0.9836760990349103,-0.17965233784644988,0.010313568430300018,89.40906558065649,-10.35006667700761,5.88e-10,100.81619504825449
0.9835773020013655,-0.18021529586368515,0.00990646881988398,89.43239186248486,-10.382815566118829,5.89e-10,100.82113489993172
0.9830524179712056,-0.1830504074031056,0.010024563358250659,89.42562520783727,-10.54802415640115,5.9e-10,100.84737910143973
0.9833077114699851,-0.18176113660716567,0.008296612738463952,89.52463365218118,-10.47272237602842,5.91e-10,100.83461442650075
0.9830658867968028,-0.1830501751852856,0.008607879010065564,89.50679877136419,-10.547869802059813,5.92e-10,100.84670566015986
0.9827389199635407,-0.1849277489195922,0.005093414220912345,89.70816759999228,-10.657059887487197,5.93e-10,100.86305400182296
0.982591283709269,-0.1857143204400179,0.004955841207436327,89.71605005254987,-10.702914661331636,5.94e-10,100.87043581453655
0.98280827757473,-0.18460781013910832,0.0028010651965832242,89.83951057622856,-10.638309959779347,5.95e-10,100.8595861212635
0.9832296402193687,-0.18224628860356218,0.006764974820201266,89.61239253778342,-10.500870198987363,5.96e-10,100.83851798903157
0.9827200241307369,-0.18481764702657494,0.010187812328667221,89.41627125311673,-10.651060226148246,5.97e-10,100.86399879346315
0.9822503605908955,-0.1873728518291409,0.00869732812251052,89.5016735228772,-10.799919763657899,5.98e-10,100.88748197045523
0.9824664064673353,-0.18625228462343185,0.00835742997055733,89.52114896064492,-10.734531417017003,5.99e-10,100.87667967663323
0.9816650612838721,-0.19043229551349902,0.008321555142594705,89.52320450835802,-10.97839838413657,6e-10,100.9167469358064
0.9812833825724083,-0.1923487108483869,0.009213930877556379,89.47207317795252,-11.090360856544748,6.01e-10,100.93583087137958
0.9810021549597513,-0.1937575084289914,0.009633270042580484,89.44804574654336,-11.172674927683264,6.02e-10,100.94989225201243
0.9810204873335792,-0.19372194504379198,0.00840306136100538,89.51853438274813,-11.17047230983519,6.03e-10,100.94897563332104
0.9808058163140884,-0.1947251351956918,0.010103089006549945,89.4211257917475,-11.229247771813656,6.04e-10,100.95970918429558
0.980387674251143,-0.19652100307918757,0.014815651358766047,89.15109464818754,-11.33485064478513,6.05e-10,100.98061628744284
0.9792667476747481,-0.20183262881540076,0.017327055260074026,89.00718317960452,-11.645919489464422,6.06e-10,101.03666261626259
0.9790839891910718,-0.20276407775887614,0.016771132349656718,89.0390398467674,-11.700310358810162,6.07e-10,101.04580054044641
0.9778040243359761,-0.20884672314779237,0.01680286352974414,89.03722152784715,-12.056503525891936,6.08e-10,101.1097987832012
0.9770195397895857,-0.2124767439590028,0.016924897220559745,89.03022851795731,-12.269320153951726,6.090000000000001e-10,101.14902301052072
0.9770282286783825,-0.21248117831946062,0.016358154711212256,89.06270496958057,-12.269462646203543,6.100000000000001e-10,101.14858856608087
0.9772847450295207,-0.21137912329523623,0.015277217270240432,89.12464587515107,-12.204630899252646,6.110000000000001e-10,101.13576274852397
0.976121572021729,-0.2170395376044122,0.008973056908967322,89.48587481043218,-12.53572293798371,6.120000000000001e-10,101.19392139891355
0.9765971670632944,-0.21484419959562018,0.009997158799634176,89.42719545207031,-12.407016890733015,6.130000000000001e-10,101.17014164683528
0.9753053296522823,-0.22071371177284474,0.008060483069045585,89.53816333818686,-12.75137738896302,6.14e-10,101.23473351738588
0.9748545034442098,-0.22263508043996838,0.00960822939109654,89.44948053659246,-12.864455257668494,6.15e-10,101.25727482778952
0.9749612659186753,-0.22216024582492577,0.009764995302771374,89.44049809004935,-12.836568861747871,6.16e-10,101.25193670406624
0.974938478030822,-0.22229040788355336,0.009051995244588678,89.48135179326194,-12.844130599902757,6.17e-10,101.2530760984589
0.9741706717231934,-0.2256196482170144,0.009342199570381573,89.46472360686344,-13.039897456504745,6.18e-10,101.29146641384033
0.9736263890846346,-0.2277601637864445,0.013302716639378008,89.23778799891694,-13.16642498156826,6.19e-10,101.31868054576827
0.9733356159270437,-0.2288368283567092,0.015858270888231663,89.09134991974118,-13.230294570213674,6.2e-10,101.33321920364781
0.9723048075914389,-0.23318150393575748,0.01580339700296493,89.09449435581944,-13.486168838047162,6.21e-10,101.38475962042806
0.9708934661279257,-0.23901742465258027,0.015380121668905398,89.11874919460499,-13.830223614094558,6.22e-10,101.45532669360371
0.9701157942902244,-0.24206073909729972,0.016791195797680646,89.03789013397787,-14.010214340566977,6.23e-10,101.49421028548878
0.969723762830504,-0.2436966808426119,0.015740125416992816,89.09812000162427,-14.106608457667686,6.24e-10,101.5138118584748
0.9700677586140198,-0.2425423148528662,0.011906687338833613,89.31778094724683,-14.037654050171394,6.25e-10,101.496612069299
0.9694998665072232,-0.2448299155716219,0.011327898466581008,89.35094534535305,-14.172710863934817,6.26e-10,101.52500667463885
0.9686530081265243,-0.24811521381312754,0.01225522426973171,89.2978097945578,-14.367110371109105,6.27e-10,101.56734959367378
0.9695535866289564,-0.24454371484175821,0.012814608317065995,89.26575693086245,-14.156056907027498,6.28e-10,101.52232066855218
0.9686337863552708,-0.24778183029100798,0.018781706756575884,88.9238241938518,-14.348876346006959,6.29e-10,101.56831068223646
0.9684787124867755,-0.2482781897952133,0.020172355637597148,88.84413075827922,-14.378636483731055,6.3e-10,101.57606437566122
0.9677221732742713,-0.25143576501861464,0.01714209505355527,89.01778219306351,-14.564677025596383,6.31e-10,101.61389133628643
0.9666150754246866,-0.25590294242451256,0.012999231523593025,89.25517791910526,-14.828376951891402,6.32e-10,101.66924622876567
0.9658982123004335,-0.2585568948989085,0.01374683872973547,89.2123393497067,-14.985899859179364,6.33e-10,101.70508938497832
0.965518331950997,-0.2599912491833135,0.013375388393033672,89.23362384366052,-15.07092303849665,6.34e-10,101.72408340245015
0.9652128785545386,-0.2612133093564546,0.011476327265747694,89.34244044872378,-15.143088943686521,6.35e-10,101.73935607227307
0.9653840577162116,-0.2606348036179787,0.010154814148952345,89.41816200735319,-15.108530059165549,6.36e-10,101.73079711418941
0.9659624572614306,-0.2586020357455659,0.006443467211682698,89.63081396864874,-14.987446478330707,6.37e-10,101.70187713692847
0.9667443603377525,-0.25568324487939603,0.00560535842675709,89.67883493763708,-14.814312445273512,6.38e-10,101.66278198311238
0.9667648662714344,-0.25558092958170964,0.0066394109170053285,89.61958698108727,-14.80834453446973,6.390000000000001e-10,101.66175668642828
0.9665471200017288,-0.2563866857696718,0.007247908416029828,89.58472180149876,-14.85616754457664,6.400000000000001e-10,101.67264399991356
0.9663139611544714,-0.25711641442645194,0.01133480967814551,89.3505493366746,-14.900008285878151,6.410000000000001e-10,101.68430194227643
0.9659835008185027,-0.25836859032715476,0.011024866384153847,89.3683088892869,-14.974213430780893,6.420000000000001e-10,101.70082495907486
0.9656545607539242,-0.25962462553088467,0.010311309960134922,89.4091949883463,-15.04860887028273,6.430000000000001e-10,101.71727196230378
0.9655355692484796,-0.2600952372467349,0.009567239809860196,89.45182917455283,-15.076419640756624,6.44e-10,101.72322153757602
0.964853272801059,-0.2626124500985174,0.0096365459755423,89.44785804069798,-15.225856431563782,6.45e-10,101.75733635994705
0.9652264753719738,-0.261339337309394,0.006293013243513958,89.63943452084672,-15.149855704156336,6.46e-10,101.73867623140131
0.9641169065397373,-0.2654506812764897,0.003811342820469106,89.78162561341091,-15.393848644060817,6.47e-10,101.79415467301314
0.9649982543870028,-0.2622352444767323,0.003323489772218291,89.80957771224166,-15.202821067504537,6.48e-10,101.75008728064986
0.9650675454337044,-0.2619981047084237,-0.0012750999015820493,90.07305786261541,-15.188668346219028,6.49e-10,101.74662272831478
0.9648304832495398,-0.262847456035821,-0.0036542369869404204,90.2093728226689,-15.239191647845047,6.5e-10,101.75847583752301
0.9643387195683056,-0.26462792770193627,-0.004784748848110962,90.2741469610789,-15.345025357783284,6.51e-10,101.78306402158472
0.9654241043147982,-0.26062881529020737,-0.005377680577423203,90.30811988577751,-15.107600741999011,6.52e-10,101.72879478426009
0.9656255955639316,-0.2599296639315472,-0.0019439650808417666,90.11138106480462,-15.065917835619496,6.53e-10,101.71872022180342
0.9663624147895675,-0.2571738753151498,-0.0022980725539950985,90.13166997425348,-14.902476010210878,6.54e-10,101.68187926052163
0.9659432307702281,-0.258754044036785,-0.00014008491539148463,90.00802627445164,-14.996144520011972,6.55e-10,101.7028384614886
0.966061789840374,-0.2583093202026775,-0.0009556708866584183,90.05475591674387,-14.969773802487294,6.56e-10,101.6969105079813
0.9663472435472569,-0.25723437175740926,0.0018662462832673551,89.8930719023672,-14.906049170315336,6.57e-10,101.68263782263716
0.967942666971473,-0.25116775524017226,0.001323700783773193,89.92415750960329,-14.546637704383482,6.58e-10,101.60286665142635
0.9675237308794253,-0.25278017432336036,0.00011685122555806941,89.99330491792935,-14.642089877954815,6.59e-10,101.62381345602873
0.968443170749809,-0.24920098937054888,0.004085575209908924,89.76591313235913,-14.430358949636169,6.6e-10,101.57784146250955
0.9674776232034139,-0.25295630086694365,0.00039806078107398337,89.97719279665246,-14.652521246901344,6.61e-10,101.6261188398293
0.9680293390815887,-0.25081739157725524,0.0031360420348032782,89.82031773250735,-14.525959469835952,6.62e-10,101.59853304592056
0.9677388373756618,-0.2519236591357299,0.004001574998306246,89.77072602931038,-14.591493085542144,6.63e-10,101.61305813121692
0.9665998954160104,-0.2561849256712554,0.00734343520234333,89.57924837414194,-14.844218357455704,6.64e-10,101.67000522919948
0.9661720962481487,-0.257822770117607,0.006236957619018834,89.64264633458122,-14.941209532244745,6.65e-10,101.69139518759256
0.9656518207159136,-0.2595959413127052,0.011247595387974554,89.35554666598425,-15.047062410960324,6.66e-10,101.71740896420432
0.9648538783240146,-0.26241702246154874,0.01393914651342104,89.20131986944348,-15.215042133090895,6.67e-10,101.75730608379926
0.9653951464391166,-0.26041324557458134,0.014041109682263613,89.19547723840188,-15.096107688827853,6.680000000000001e-10,101.73024267804416
0.9650256733780207,-0.26174992960455423,0.014574775240419868,89.16489732360714,-15.175572834085397,6.690000000000001e-10,101.74871633109896
0.9643222994240594,-0.2642403573353461,0.016110133108801727,89.07691743361582,-15.323857084481205,6.700000000000001e-10,101.78388502879703
0.9634278402610899,-0.2676129289610576,0.01378828715743963,89.20996430463106,-15.523784394427162,6.710000000000001e-10,101.82860798694551
0.9640081376830337,-0.26559209624794894,0.012212652926750773,89.30024913539299,-15.403315445504953,6.720000000000001e-10,101.79959311584831
0.9629211419881398,-0.269612384442027,0.009593563870701358,89.45032084774515,-15.641941038953112,6.730000000000001e-10,101.85394290059301
0.9624420359103296,-0.2713546523756457,0.00848411143680235,89.51389038992676,-15.745473866912468,6.74e-10,101.87789820448351
0.9606405801627719,-0.2776834170871147,0.007848287670364893,89.55032162363328,-16.122502416774292,6.75e-10,101.9679709918614
0.96035803413039,-0.2786319261350184,0.008757626362346374,89.4982185566391,-16.17920823455176,6.76e-10,101.9820982934805
0.9596560932285645,-0.2810659491194781,0.00788130540302297,89.54842978839213,-16.32435535823032,6.77e-10,102.01719533857178
0.9598287272527715,-0.280572993237624,0.002758587683043921,89.84194436788226,-16.29446942872304,6.78e-10,102.00856363736143
0.9594792393395895,-0.28177810152033295,0.0008311317102038142,89.9523796553033,-16.366361878502563,6.79e-10,102.02603803302053
0.960064113347092,-0.2797781681813072,0.0010367604229046758,89.94059799275976,-16.246974516414433,6.8e-10,101.99679433264541
0.9601980957649215,-0.27931982284511203,0.00023120379265885576,89.9867529983552,-16.219614260391918,6.81e-10,101.99009521175392
0.9601433181601914,-0.2794480248836373,-0.0057974115751338465,90.33216907607256,-16.227544119698603,6.82e-10,101.99283409199043
0.9607473824403769,-0.2774185426043524,-0.0018491493290530418,90.10594851262347,-16.10622378982226,6.83e-10,101.96263087798116
0.9613004790219383,-0.27550191548546027,0.00028912978823226044,89.98343408317197,-15.99192795997623,6.84e-10,101.93497604890308
0.9600496922060057,-0.2798228287848093,0.001942417571301257,89.8887076011282,-16.249662368967968,6.85e-10,101.99751538969971
0.9595223370631477,-0.2816284838085095,0.0015105577100079364,89.91345138559137,-16.357440964874346,6.86e-10,102.02388314684262
0.9605226773015207,-0.2781650336966163,0.004516682198130143,89.74121229274395,-16.150887918227717,6.87e-10,101.97386613492397
0.9601578355260799,-0.2794372157929061,0.0034312254053428114,89.80340487995203,-16.226717029164593,6.88e-10,101.99210822369601
0.9595084694548918,-0.2816570303076894,0.003579709846396946,89.79489729587641,-16.359234136752637,6.89e-10,102.0245765272554
0.9586148299973316,-0.28467730893637705,0.004054316949814834,89.7677041135709,-16.539700603589793,6.9e-10,102.06925850013342
0.9576056412610904,-0.28808232435382447,0.00010109319364740321,89.99420778665663,-16.74318244388301,6.91e-10,102.11971793694548
0.9583891962783214,-0.285454310035695,-0.0024464952561734066,90.14017399260922,-16.586057858819913,6.92e-10,102.08054018608392
0.958126826488953,-0.28633498693471143,-0.0022933859916540195,90.13140145330331,-16.638708733007547,6.93e-10,102.09365867555235
0.9586248426140568,-0.2846669953184078,-0.0017643411134105904,90.10108935186672,-16.538970811407804,6.94e-10,102.06875786929716
0.9593462075729776,-0.28222259605317507,-0.0022935327230776243,90.13140986041671,-16.39294540774651,6.95e-10,102.03268962135112
0.9598960486946454,-0.2803275206796218,-0.004007099951751541,90.22959052974203,-16.279887469161128,6.96e-10,102.00519756526774
0.9597910993662181,-0.2807150204899578,0.00035049780162858785,89.97991795482689,-16.30288501987003,6.97e-10,102.0104450316891
0.9596749024387354,-0.2811111988680697,0.0007586172685663772,89.95653442807632,-16.326540548439926,6.980000000000001e-10,102.01625487806322
0.9590031611292466,-0.2833894798894058,0.0018274660392275151,89.89529385046872,-16.462632349007823,6.990000000000001e-10,102.04984194353767
0.9582225663302962,-0.28597596909034795,0.0052209652572440665,89.70085936674525,-16.617428831756193,7.000000000000001e-10,102.0888716834852
0.9574683925352026,-0.2883737034814097,0.009740864256897462,89.44188076289443,-16.761435753363692,7.010000000000001e-10,102.12658037323988
0.9567812072438416,-0.29058086695246926,0.011510048921191425,89.34050821256656,-16.893887569407994,7.020000000000001e-10,102.16093963780791
0.9549471004531114,-0.2963836371357612,0.015256964782434285,89.12580639248395,-17.242594660566617,7.030000000000001e-10,102.25264497734443
0.9539925672538389,-0.299347931549042,0.016999926521600293,89.0259290370917,-17.421040643176458,7.04e-10,102.30037163730806
0.953581655736677,-0.30045173470482495,0.02026773187505587,88.83866498494952,-17.48844554193286,7.05e-10,102.32091721316615
0.9528528984417942,-0.3027470150231852,0.020386241086162545,88.83187350409705,-17.626453380399084,7.06e-10,102.35735507791028
0.9515149782888991,-0.3068952837659438,0.020845404627802502,88.80555977840244,-17.876240527618275,7.07e-10,102.42425108555504
0.9510113119410957,-0.30872992532990606,0.01622706892407445,89.07021662899126,-17.985155575209717,7.08e-10,102.44943440294522
0.9484570868225237,-0.3164692159612816,0.016624975337829615,89.04741519440837,-18.452173959910535,7.09e-10,102.57714565887382
0.9466149472110721,-0.32204754528441176,0.014335978964266041,89.17858077213394,-18.788800181858818,7.1e-10,102.6692526394464
0.9463862395102205,-0.322739843334564,0.013859263692014949,89.20589726013647,-18.83057679520318,7.11e-10,102.68068802448897
0.9451689164288687,-0.3263431807458296,0.012483901528482217,89.2847065502558,-19.04851266457061,7.12e-10,102.74155417855657
0.9434979567294274,-0.3311916037426638,0.011123275495907334,89.36267011674934,-19.342361198062456,7.13e-10,102.82510216352863
0.9442000574680085,-0.3291775693730925,0.011330458906521982,89.35079863353519,-19.220147141698636,7.14e-10,102.78999712659957
0.9433455060572034,-0.33164006629970494,0.010682819216221787,89.38790790297314,-19.369500503568485,7.15e-10,102.83272469713984
0.9412104000839463,-0.33746304624749834,0.01554590592975734,89.10924932033696,-19.72486679338477,7.16e-10,102.93947999580269
0.9418826002040276,-0.33566850980815344,0.013557984956239473,89.22316088244003,-19.615071583335997,7.17e-10,102.90586998979862
0.9423076035874178,-0.334522231271528,0.012298658725898342,89.29532099596679,-19.54502604988488,7.18e-10,102.88461982062911
0.9415484209002141,-0.3364938657772476,0.016076361360617852,89.07885266287488,-19.666051005598703,7.19e-10,102.92257895498929
0.9438490278814686,-0.33012854698597316,0.012812300033046103,89.26588919665315,-19.278222866585313,7.2e-10,102.80754860592657
0.9422511129915065,-0.3345937549951519,0.014486517335484669,89.16995466300094,-19.54997126540026,7.21e-10,102.88744435042467
0.9415801191752594,-0.33625599657205424,0.018941592943547934,88.91466176015899,-19.652603452054663,7.22e-10,102.92099404123702
0.9401234117677267,-0.340500590703282,0.015077081180569293,89.13611414934743,-19.909734435394178,7.23e-10,102.99382941161366
0.9387760638973587,-0.34438735788648067,0.009841218489164047,89.43613061330268,-20.14542016086205,7.24e-10,103.06119680513207
0.9371509222745986,-0.3486718500656645,0.013269885141021748,89.2396692712618,-20.407977975671777,7.25e-10,103.14245388627008
0.9358897034829039,-0.35202629479336506,0.013709510886141906,89.21447827916684,-20.613327911441214,7.26e-10,103.2055148258548
0.9345811431403218,-0.35552853070306806,0.012551921870653114,89.28080896634364,-20.827557335435227,7.27e-10,103.27094284298391
0.9347888773698435,-0.3550658329440244,0.0098999505753187,89.4327653487033,-20.798545688008804,7.280000000000001e-10,103.26055613150783
0.9349931947384138,-0.3545918750921885,0.007233803388289209,89.58552998124493,-20.76900195425129,7.290000000000001e-10,103.25034026307931
0.9341251132033314,-0.3568249814195001,0.009284692662499436,89.46801865288809,-20.90627818025839,7.300000000000001e-10,103.29374433983344
0.9321229846274138,-0.3620328430822142,0.0088860598181082,89.49085957530897,-21.225971074460112,7.310000000000001e-10,103.3938507686293
0.9303523522998848,-0.36652476172526394,0.010202921753585318,89.4154055018414,-21.502624226337062,7.320000000000001e-10,103.48238238500576
0.9302032164749625,-0.36692441377920265,0.009404819637962705,89.46113558364749,-21.5270620381096,7.330000000000001e-10,103.48983917625188
0.931494859988028,-0.3635942582772024,0.010795423277260786,89.38145579344865,-21.322399759728523,7.34e-10,103.4252570005986
0.9319881671035074,-0.3623493120213669,0.010051490271932481,89.42408233159436,-21.245670927281434,7.35e-10,103.40059164482463
0.9316607558245722,-0.36329205101265477,0.0052078524753988165,89.70161068401691,-21.30281332070846,7.36e-10,103.4169622087714
0.9306857900111867,-0.3657835028952258,0.005137049829578187,89.70566743106961,-21.456105889777028,7.37e-10,103.46571049944066
0.9286335818557689,-0.37094936798377615,0.006019721103333126,89.65509330384536,-21.774593865432887,7.38e-10,103.56832090721156
0.9283743813885029,-0.3715861282217351,0.006690089289000772,89.61668325976827,-21.813984432287405,7.39e-10,103.58128093057485
0.9277100154911211,-0.37318268115002784,0.009424099274761535,89.46003089287177,-21.91305939669297,7.4e-10,103.61449922544395
0.9268354957589173,-0.37533139478014005,0.010114736463037038,89.42045840754781,-22.045983459540416,7.41e-10,103.65822521205413
0.9251703865150814,-0.3794455564688046,0.008990305423853873,89.48488650346184,-22.30029306063402,7.42e-10,103.74148067424593
0.9242364183281944,-0.38170581120942865,0.009365720731625024,89.46337588463308,-22.440422458523674,7.43e-10,103.78817908359028
0.9229842329459187,-0.38479226086606577,0.0059179143974628454,89.66092650233037,-22.631262449117862,7.44e-10,103.85078835270407
0.9230033813768136,-0.3847612921964781,0.004848298079195473,89.72221189395253,-22.629202504620515,7.45e-10,103.84983093115932
0.9233615600693029,-0.38391327411632975,0.0037453095550017135,89.78540906783626,-22.57645863083773,7.46e-10,103.83192199653486
0.9236443692439963,-0.38324156233791573,0.0026427373410385724,89.84858212774459,-22.53470062143964,7.47e-10,103.81778153780019
0.9241062083123649,-0.38213562416164504,-0.0002837342668119917,90.01625677620969,-22.466031972568473,7.48e-10,103.79468958438176
0.9238142531883369,-0.3828291802975592,-0.0030073773914069996,90.17231029166955,-22.509146444401708,7.49e-10,103.80928734058315
0.9240302458093441,-0.3823052825660569,-0.0032826439969090475,90.18808198445534,-22.47667818002656,7.5e-10,103.7984877095328
0.9246335970993235,-0.3808558971923868,-0.0012233923932943118,90.0700952383093,-22.386726637347156,7.51e-10,103.76832014503383
0.9257744472092825,-0.37806810651300643,0.002485906679144973,89.85756789232265,-22.214140259782102,7.52e-10,103.71127763953588
0.925895173566829,-0.3777651574073706,0.003407846040544678,89.80474442671452,-22.195455634353358,7.53e-10,103.70524132165855
0.9254688723795262,-0.3788118104824219,0.0029964137894728186,89.82831787927988,-22.260208152591055,7.54e-10,103.72655638102368
0.9243728918022461,-0.3814901281892491,-0.00019747228398471999,90.01131432851668,-22.426015672199757,7.55e-10,103.7813554098877
0.9255005031092205,-0.3787398199538018,0.0022287947285030943,89.87229936292958,-22.255704266837142,7.56e-10,103.72497484453898
0.9263435565563385,-0.37667430691446646,0.002020330928341772,89.88424348583823,-22.127880636418876,7.570000000000001e-10,103.68282217218308
0.9262469574064986,-0.37691710028695824,0.0002709362932016787,89.9844764936927,-22.14285185400063,7.580000000000001e-10,103.68765212967507
0.9278222996166385,-0.3730146090192363,-0.002425240672389092,90.13895619105017,-21.901724340095626,7.590000000000001e-10,103.60888501916807
0.9273701261715516,-0.37413756673539944,-0.0023937923625775223,90.13715433039447,-21.97108545544723,7.600000000000001e-10,103.63149369142242
0.9274769302544175,-0.37385246531025473,-0.004569248000190981,90.26179953694124,-21.953647025542452,7.610000000000001e-10,103.62615348727913
0.9277838223854121,-0.3730941898998855,-0.004231357094619094,90.24243962659341,-21.906777285488275,7.620000000000001e-10,103.6108088807294
0.9271395065504975,-0.3746952211068102,-0.003978275131082432,90.22793897600818,-22.005660135769173,7.630000000000001e-10,103.64302467247512
0.9247235497121652,-0.38062606461736065,-0.0031867760563499816,90.18258912733167,-22.372587680838585,7.64e-10,103.76382251439173
