mx,my,mz,theta,phi,time,R
0.4703704612785425,-0.8824140153343348,0.009855693691837364,89.4353012050579,-61.94016999142329,3.967e-09,126.48147693607288
0.47395874854027803,-0.8805453212992453,0.0017440814608750636,89.90007144250401,-61.70837721564826,3.968e-09,126.3020625729861
0.4767425821283108,-0.8790421019213701,0.0012220619011701194,89.92998099333107,-61.52710665796553,3.969e-09,126.16287089358445
0.4845369584302624,-0.8746350643875287,0.015409090141009513,89.11708922670165,-61.0140918936914,3.97e-09,125.77315207848689
0.4721649738546642,-0.8814142088643971,0.01300883840983158,89.25462743852307,-61.8224811664876,3.9710000000000005e-09,126.39175130726679
0.4719119298466724,-0.8815968212435273,0.009283062086260771,89.46811208205116,-61.84020270851071,3.972e-09,126.40440350766637
0.4769046995768843,-0.87866983848732,0.022387997993309327,88.7171550228953,-61.50876843560198,3.973e-09,126.15476502115578
0.4764700439510824,-0.8790010239491726,0.01826190333891107,88.9536118460697,-61.53971320606889,3.974e-09,126.17649780244588
0.482575895312301,-0.8756948945788524,0.01670200203759156,89.0430012767482,-61.14182245882977,3.975e-09,125.87120523438496
0.48598909784142974,-0.8737537149578294,0.01921047570118021,88.89925310909506,-60.91682348230245,3.976e-09,125.70054510792852
0.48677846268311953,-0.87339587350562,0.015045810420630419,89.13790603516779,-60.86732710219627,3.977e-09,125.66107686584402
0.4790563698889136,-0.8775531775808116,0.020134919584561966,88.84627612185434,-61.3698691436159,3.978e-09,126.04718150555432
0.4711173099505896,-0.8820007461034972,0.01109793394260245,89.36412217042759,-61.891267270574595,3.9790000000000004e-09,126.44413450247052
0.4591874135060276,-0.888325311097376,0.005006090430100711,89.71317094845155,-62.66494368085407,3.98e-09,127.04062932469861
0.4591566090837411,-0.8882398333884304,0.01432503810864333,89.17920770136287,-62.6642625882328,3.981e-09,127.04216954581294
0.44211575357470356,-0.8968906715400193,0.010990165857025537,89.37029720349942,-63.75934163276075,3.9820000000000005e-09,127.89421232126482
0.4430330548574322,-0.8964517109850745,0.009800111000603547,89.43848601249026,-63.7010775109975,3.983e-09,127.8483472571284
0.4383290252545027,-0.8987915587160398,0.0064342521111074346,89.6313419659647,-64.0021067005501,3.984e-09,128.08354873727487
0.4395119118173433,-0.898172133535545,-0.010774874053596714,90.61736675428082,-63.925629096015044,3.985e-09,128.02440440913284
0.44556394033354635,-0.8952501149323916,-8.238922038433468e-05,90.00472055461074,-63.54057475313826,3.986e-09,127.72180298332269
0.4442969251252746,-0.8958762796610441,-0.0024359525678776936,90.1395699392652,-63.62155068369423,3.987e-09,127.78515374373627
0.44093537123894494,-0.8974388365099272,-0.013398996756553202,90.76772893715643,-63.83389616338719,3.988e-09,127.95323143805275
0.44517046485128375,-0.895406973694565,-0.008343181841037517,90.47803465320482,-63.56476298500134,3.989e-09,127.7414767574358
0.453571073031119,-0.8911967783887429,-0.006448557895012684,90.36947771208081,-63.026361508306486,3.9900000000000005e-09,127.32144634844406
0.4509029121411437,-0.8924601122074793,-0.014195490172919156,90.81336899384836,-63.195454593222024,3.991e-09,127.45485439294282
0.45166511747327437,-0.8921421835281155,-0.0089970010303171,90.51549714204583,-63.14825952965867,3.992e-09,127.41674412633628
0.45635565122351457,-0.8896868255245559,-0.014031111303115608,90.8039498402319,-62.84491374237657,3.993e-09,127.18221743882427
0.4524989106383142,-0.8915400724507465,-0.020025860422379537,91.14747398825848,-63.09004359860802,3.994e-09,127.37505446808429
0.448092972196688,-0.8938380108914984,-0.016318656607320223,90.93503165365048,-63.37477863935527,3.995e-09,127.5953513901656
0.452876495253519,-0.8915095143114234,-0.010661422939702677,90.61086611086667,-63.069958588031504,3.996e-09,127.35617523732405
0.4505455985511165,-0.8926334170189876,-0.01463715980722862,90.83867743010745,-63.218207568492645,3.997e-09,127.47272007244418
0.4497245587709331,-0.8931177827798812,-0.0094046435678569,90.53885432783238,-63.27271078160888,3.9980000000000005e-09,127.51377206145335
0.4592295307629157,-0.8879906754958279,-0.024099757420681333,91.38094808488339,-62.653992613048494,3.999e-09,127.03852346185421
0.4560194531045447,-0.8894749094779414,-0.029675643201789358,91.7005387669248,-62.8565167719595,4e-09,127.19902734477276
0.46609020107479315,-0.8840980676157382,-0.033623374312767546,91.92684061640969,-62.20212130837404,4.001e-09,126.69548994626034
0.46674099933205343,-0.8834083872344375,-0.041742794664063325,92.39238107439571,-62.15066322120916,4.002e-09,126.66295003339732
0.46648511061349973,-0.8834858716130982,-0.042945968797490144,92.46137976513843,-62.16571427767506,4.003e-09,126.67574446932501
0.46873318001395714,-0.8821860278675034,-0.0451333378929561,92.58682852013888,-62.016886241772156,4.004e-09,126.56334099930214
0.4741197257435887,-0.8786703682601898,-0.05611478951512374,93.2168303460108,-61.64924648104063,4.005e-09,126.29401371282056
0.4832820198575119,-0.8737624338082911,-0.05456829251364979,93.1280865845006,-61.05281689188824,4.0060000000000004e-09,125.83589900712441
0.4993813853842226,-0.8651489359016667,-0.0462120183496477,92.6486969230026,-60.005592429530545,4.007e-09,125.03093073078887
0.5025146935056523,-0.8635629961404898,-0.04168854168450534,92.3892698994333,-59.80450880163476,4.008e-09,124.87426532471738
0.507777292010715,-0.8606712682334506,-0.03751252798317971,92.14981393283146,-59.46032136850549,4.0090000000000005e-09,124.61113539946425
0.5214855087556749,-0.8522642657714159,-0.041212685509975734,92.36198189615303,-58.538269756719295,4.01e-09,123.92572456221626
0.5189340168046394,-0.8541765942375253,-0.03301260455923599,91.89182664703432,-58.72025436757907,4.011e-09,124.05329915976803
0.5228369218173204,-0.8518719502832015,-0.030914939839562183,91.77157784587804,-58.46045344631557,4.012e-09,123.85815390913397
0.531081086067939,-0.8468890142709715,-0.027053235075313677,91.55022532706414,-57.908321771570876,4.013e-09,123.44594569660305
0.5255647087729202,-0.850522991775799,-0.019808517187807823,91.13501866746412,-58.28678659441416,4.014e-09,123.721764561354
0.5329187567119714,-0.8460564248052242,-0.013642755966760876,90.78169658795348,-57.79376489204828,4.015e-09,123.35406216440143
0.5313188758069236,-0.8469765533602616,-0.01819258830510549,91.04241603514735,-57.89944244274332,4.016e-09,123.43405620965382
0.5252194012427152,-0.850966823662088,0.00021350573971474143,89.98776702211958,-58.31698478300584,4.0170000000000005e-09,123.73902993786425
0.5309667234360849,-0.8472792319828922,-0.013865123657170552,90.79443852339874,-57.925752883251185,4.018e-09,123.45166382819576
0.5427393762515651,-0.8397670139477188,-0.015011054306540466,90.86010236126417,-57.12551234995979,4.019e-09,122.86303118742174
0.5405728904951478,-0.8412205304939602,-0.011356457950490256,90.65069109780357,-57.27497922143111,4.02e-09,122.97135547524262
0.54220206712862,-0.8401806626897849,-0.01064764967519734,90.61007691614476,-57.16423469666695,4.021e-09,122.889896643569
0.545535679082933,-0.8379283853318552,-0.016335357439405118,90.93598866840809,-56.93374515649234,4.022e-09,122.72321604585335
0.5334216544067943,-0.845650237107232,-0.01835797075934418,91.05189333456563,-57.756974534506085,4.023e-09,123.32891727966029
0.5347100107943933,-0.8449405261622358,-0.01267720808947791,90.7263699764363,-57.67283911744239,4.024e-09,123.26449946028033
0.527583133342617,-0.849238280448153,-0.021222168453075223,91.21603197562902,-58.14968203102063,4.0250000000000005e-09,123.62084333286916
0.545500907222564,-0.8380837096619068,-0.0066675196809733595,90.38202356810424,-56.94027051669685,4.026e-09,122.72495463887181
0.5380527345771181,-0.842800715260722,-0.013645848090198358,90.78187377006967,-57.44541612366339,4.027e-09,123.09736327114409
0.5314737236475534,-0.8469714558182265,-0.013230045402721368,90.75804787947742,-57.89177083654162,4.028e-09,123.42631381762233
0.5427310708141555,-0.8398744497689128,-0.007341212317195089,90.42062426048756,-57.12925338615374,4.029e-09,122.86344645929222
0.5406555881026165,-0.8410675754398366,-0.01722987513502947,90.9872479780376,-57.266254065088184,4.03e-09,122.96722059486918
0.5446071922788154,-0.8383166204497317,-0.02506491563771618,91.43626429551071,-56.990482010879525,4.031e-09,122.76964038605924
0.5490845066973662,-0.8352727679297277,-0.028733389287056224,91.64652855470685,-56.68022112999854,4.032e-09,122.54577466513169
0.5519747971138578,-0.8336501932968983,-0.01873975899417787,91.07377195332923,-56.490740352356276,4.0330000000000004e-09,122.40126014430712
0.5536384797273908,-0.8325831370846626,-0.017022150492970674,90.97534448694849,-56.37749225479517,4.034e-09,122.31807601363046
0.557373159857647,-0.8299069688743577,-0.024281344363067482,91.39135529581691,-56.114327179891966,4.035e-09,122.13134200711765
0.5564061981015405,-0.8302194307830921,-0.03387977957997436,91.94153993099313,-56.170333548641416,4.036e-09,122.17969009492298
0.5727118067371936,-0.8193908591020063,-0.02449094616170626,91.40336816674204,-55.04844331633679,4.037e-09,121.36440966314032
0.5782235559406843,-0.8156325974625421,-0.020024617644719658,91.14740276806225,-54.66616209883655,4.038e-09,121.08882220296579
0.5876479090151964,-0.8090974481263726,-0.005590569332279768,90.32031769638941,-54.00907594082279,4.039e-09,120.61760454924018
0.5870602086742622,-0.8095318029277984,-0.004309459339671813,90.24691459641038,-54.05094613848721,4.04e-09,120.64698956628689
0.587831133247345,-0.8089833109579436,-0.0007492507357133874,90.04292890897,-53.99673889015996,4.0410000000000004e-09,120.60844333763275
0.5837091063973247,-0.8119196616539602,-0.008375089764017607,90.47986290640053,-54.28670880842838,4.042e-09,120.81454468013376
0.587102926662733,-0.8094398367485295,-0.01083070582036661,90.62056586555393,-54.04587103460721,4.043e-09,120.64485366686336
0.5858437532033341,-0.8104219521314161,-0.0018320306043700407,90.10496768028706,-54.137310797951976,4.0440000000000005e-09,120.7078123398333
0.5885417943188331,-0.80846337997004,0.0023493802133625562,89.86539030547092,-53.94628724279964,4.045e-09,120.57291028405834
0.5868090259672998,-0.8097132980675356,0.004420630713251409,89.74671569239425,-54.06870180690456,4.046e-09,120.65954870163502
0.5786006021777267,-0.8156061756144208,0.002812376075613755,89.83886250804488,-54.64766272634991,4.047e-09,121.06996989111367
0.5794829437851053,-0.8149811199382541,-0.0023004361190243944,90.13180539691223,-54.585708329979674,4.048e-09,121.02585281074474
0.5796613378250931,-0.814798681199704,0.00978992063536404,89.43906990542087,-54.57132017869705,4.049e-09,121.01693310874535
0.5717740767962395,-0.820302461695945,0.013352020048692194,89.23496287073834,-55.122409619908076,4.05e-09,121.41129616018803
0.5793027400194966,-0.815011717574671,0.012815444662141351,89.26570900788417,-54.59513964094666,4.051e-09,121.03486299902517
0.5896794059943722,-0.8075044688097951,0.01465370254696789,89.16037463905825,-53.86124651601964,4.0520000000000005e-09,120.5160297002814
0.5770817632545207,-0.8162121291197005,0.027828021793486646,88.40536594007601,-54.738763141310606,4.053e-09,121.14591183727397
0.5705330459288691,-0.8206787260447828,0.03128053900813467,88.20746472855853,-55.193105331156076,4.054e-09,121.47334770355654
0.5622948387678867,-0.8259822026160619,0.03972298146558255,87.72344184182116,-55.75457031621739,4.055e-09,121.88525806160567
0.5649008815295654,-0.8242536099758098,0.03863910569572644,87.78559107465856,-55.57527270300387,4.056e-09,121.75495592352173
0.5561771143774007,-0.829512834335411,0.050749139063246365,87.09103894590821,-56.15868282469039,4.057e-09,122.19114428112997
0.5543733961302951,-0.8313078919543299,0.03996656649514826,87.70947435580322,-56.301910578022266,4.058e-09,122.28133019348525
0.5528813686861447,-0.8318367937805131,0.04867998225853623,87.20973969675651,-56.38995080819991,4.059e-09,122.35593156569277
0.5543093233647384,-0.8311940064112191,0.043101017818517315,87.52972834698284,-56.3013440372763,4.0600000000000005e-09,122.28453383176308
0.5478398961741637,-0.8359189951107173,0.03332989308368642,88.08998404966187,-56.76019311959842,4.061e-09,122.60800519129181
0.5418811072809374,-0.8399340930081005,0.0295902851396292,88.30435403847463,-57.17202926871815,4.062e-09,122.90594463595313
0.5496815496964198,-0.8348041902015824,0.030857056651967082,88.23174019947021,-56.63686798160742,4.063e-09,122.51592251517901
0.5491325162880233,-0.8351744531141055,0.030612291987670653,88.24577081010831,-56.67482574450703,4.064e-09,122.54337418559884
0.5397248085514336,-0.8416857244263327,0.016194824205219407,89.07206435809606,-57.33027446801814,4.065e-09,123.01375957242833
0.5412242493431612,-0.8407671152624066,0.013673690659916334,89.21653081934443,-57.229534168782834,4.066e-09,122.93878753284194
0.5472739354285102,-0.8368348323053789,0.014096206618063321,89.19232010405929,-56.816083346372174,4.067e-09,122.63630322857449
0.5527910324929932,-0.8332514452463853,0.010681918841708224,89.38795949357642,-56.43913041472304,4.0680000000000004e-09,122.36044837535034
0.5470330049633708,-0.8371065940458475,0.0027279453267130293,89.84370005218065,-56.83615882759138,4.069e-09,122.64834975183146
0.557108623694514,-0.8304395804541159,-0.00029089585187023673,90.01666710482509,-56.14392366707078,4.07e-09,122.1445688152743
0.5570417854798798,-0.8303853417052084,0.012830959064383614,89.26482002502128,-56.14537269493241,4.0710000000000005e-09,122.147910726006
0.5665670026903731,-0.8238790212952019,0.015006323070858979,89.14016874910924,-55.48438580673959,4.072e-09,121.67164986548134
0.5625190120728281,-0.8266695940077788,0.013774737733386538,89.21074070317835,-55.7661172286918,4.073e-09,121.8740493963586
0.5644892267578402,-0.8252785065791666,0.016349295177354624,89.06321265137191,-55.62793223118631,4.074e-09,121.77553866210799
0.5451518544102366,-0.8382316265251326,0.013311496013251494,89.23728493330405,-56.96165706227034,4.075e-09,122.74240727948816
0.5423549639952757,-0.839973960137743,0.01717088583039587,89.01613236023356,-57.15045021161772,4.076e-09,122.88225180023622
0.5453780752883455,-0.8379811970589306,0.018715458061756337,88.92762063176424,-56.94296525226143,4.077e-09,122.73109623558273
0.5301894937418309,-0.8476814663017092,0.018309353193528822,88.95089271503332,-57.97573392810596,4.078e-09,123.49052531290846
0.5268105876689431,-0.8497846863897248,0.018346430100152848,88.94876800787935,-58.203810602686964,4.0790000000000005e-09,123.65947061655285
0.5348741011199962,-0.8447547204470507,0.017296191300433823,89.00895181927474,-57.65919965764535,4.08e-09,123.25629494400019
0.5290076100150541,-0.8481695897399859,0.027555318660185204,88.42099667291858,-58.04800393111678,4.081e-09,123.5496194992473
0.5259150170989669,-0.8497742231055634,0.03601617046730112,87.93597904475743,-58.24713468185555,4.082e-09,123.70424914505165
0.5208843990501031,-0.8530289395665043,0.031954202982673985,88.16884731834394,-58.59054134638146,4.083e-09,123.95578004749484
0.522752990763965,-0.851733038600157,0.03577906656514926,87.94957285927221,-58.46038864989061,4.084e-09,123.86235046180175
0.5301310898201255,-0.8471986850860287,0.03486281105461886,88.00210321266594,-57.96389559884194,4.085e-09,123.49344550899373
0.5352316985486709,-0.8434777166558135,0.04552329484780287,87.39080560310484,-57.6026894935512,4.086e-09,123.23841507256645
0.5267267328351514,-0.8489259938154761,0.04340052927342457,87.51255153138769,-58.18195034629696,4.0870000000000005e-09,123.66366335824243
0.5298604622580328,-0.8472382143201956,0.03788533662553454,87.82881051029825,-57.9782518058535,4.088e-09,123.50697688709836
0.5213455539589724,-0.8524065346671149,0.04002390565665335,87.70618643308356,-58.54937307329381,4.089e-09,123.93272230205137
0.5155293716412119,-0.8547570687642815,0.06016494305416291,86.55071958751861,-58.90457372900021,4.09e-09,124.2235314179394
0.49959291755132296,-0.8640315098221455,0.06210045705967454,86.43961498145295,-59.96300701150669,4.091e-09,125.02035412243386
0.48850142694179227,-0.8707981335082063,0.055470411522331516,86.82014739130564,-60.708391946133645,4.092e-09,125.57492865291039
0.48340617154295623,-0.8732376655626062,0.061436575075049536,86.47772538971977,-61.03200037500998,4.093e-09,125.82969142285219
0.47481867168675984,-0.8771536188303798,0.07175484645924578,85.88521396727096,-61.57253777437954,4.094e-09,126.259066415662
0.4576072133193066,-0.8871248087572122,0.06004341767103473,86.55769509002451,-62.713875875661294,4.0950000000000004e-09,127.11963933403467
0.448874580194064,-0.8915551929713342,0.06034027793646518,86.54065535365575,-63.27594807435193,4.096e-09,127.5562709902968
0.43221960418744715,-0.9004603508014664,0.048552758835590515,87.21703769164701,-64.35906472441559,4.097e-09,128.38901979062766
0.41943504161545425,-0.9065547963847852,0.04725089434902839,87.29171476318928,-65.17146993969926,4.0980000000000005e-09,129.02824791922728
0.42029429152617,-0.905988821105686,0.0503682890521818,87.11288798725141,-65.11309833080189,4.099e-09,128.9852854236915
0.41022717509315154,-0.9097842834601352,0.06329472635236741,86.37105349736976,-65.72910183281594,4.1e-09,129.48864124534242
0.4018395537462683,-0.9130501059881201,0.06974580274168916,86.00061289615834,-66.24537939143035,4.101e-09,129.9080223126866
0.37686597327547233,-0.9235127848455214,0.07138749480126758,85.90631578269321,-67.80067082257709,4.102e-09,131.15670133622638
0.3619823996307757,-0.9284672536480941,0.08317031478064232,85.22918096519334,-68.70063509329246,4.103e-09,131.9008800184612
0.339054319003246,-0.9377629117609451,0.07511917259181577,85.69193029260266,-70.12221144620173,4.104e-09,133.04728404983769
0.32870275972466373,-0.9413509500504422,0.07624227559903944,85.62739614950299,-70.7517201968947,4.105e-09,133.56486201376683
0.29612811317056326,-0.951262315267568,0.0860705997529242,85.06240864747927,-72.70862621414824,4.1060000000000005e-09,135.19359434147182
0.28784781004087845,-0.9537337543677111,0.08680762659087617,85.0200214698227,-73.20558219820978,4.107e-09,135.60760949795608
0.261629825767834,-0.9616444386772658,0.08240029022873215,85.27345208807274,-74.78020392100437,4.108e-09,136.9185087116083
0.24802788984193624,-0.96505897160093,0.08451832459953118,85.15167276905707,-75.5864738682308,4.109e-09,137.5986055079032
0.24768341525505763,-0.9658508409124569,0.07605970625956103,85.63788706463447,-75.61697154744778,4.11e-09,137.6158292372471
0.23900011951660494,-0.9690272314288527,0.062170472254770376,86.43559563979863,-76.1451309469658,4.111e-09,138.04999402416976
0.22508901886359753,-0.9723014643109008,0.0629666267629191,86.38988979252582,-76.9655678201585,4.112e-09,138.74554905682012
0.2196713564742204,-0.9729615344249741,0.07134667248145517,85.90866070861122,-77.27730481596211,4.113e-09,139.016432176289
0.2010195097397536,-0.9772337949994423,0.06786211472520581,86.10879665960341,-78.37624791253319,4.1140000000000005e-09,139.94902451301232
0.19627158051211513,-0.9780540223209131,0.06991277497824827,85.99102268155917,-78.65285199161754,4.115e-09,140.18642097439425
0.1769181871063237,-0.9820732865711782,0.06505393819205946,86.27004987200935,-79.78783268973511,4.116e-09,141.1540906446838
0.14599081906168804,-0.9878127293427169,0.053969366294126735,86.90628000457338,-81.59299953992496,4.117e-09,142.7004590469156
0.14719940614705973,-0.9874559660915382,0.05712311143644287,86.72530423683209,-81.52139119240523,4.118e-09,142.640029692647
0.13182591897310808,-0.9896763089750625,0.05623815911275821,86.77608991678851,-82.41280390640452,4.119e-09,143.40870405134459
0.1292561024487594,-0.9896755248625143,0.06192911647894509,86.4494510056773,-82.55902937379413,4.12e-09,143.53719487756203
0.12772035600874102,-0.9904357069722691,0.052197902403657674,87.00792072879189,-82.65204762035154,4.121e-09,143.61398219956294
0.11817060669986677,-0.9916524298239486,0.05158649180205852,87.04299923790933,-83.2043744182921,4.1220000000000004e-09,144.09146966500666
0.1205316211136179,-0.9918033658441752,0.04240532763566796,87.56962493796377,-83.07095179960358,4.123e-09,143.9734189443191
0.11093790678224806,-0.9931760494505276,0.03597381876610193,87.93840719200328,-83.6264729434529,4.124e-09,144.4531046608876
0.09283643716057059,-0.9951282426074454,0.0331839825872168,88.098348732353,-84.67024979634375,4.125e-09,145.35817814197148
0.08727619682502909,-0.9956603252473956,0.03230142715127289,88.14894256337647,-84.99045129497514,4.126e-09,145.63619015874855
0.07777032251269668,-0.996619739315099,0.026473989948167225,88.4829748671196,-85.5380176739165,4.127e-09,146.11148387436518
0.07069827406353714,-0.9974299912738761,0.011626115079112539,89.333857666565,-85.94563078009288,4.128e-09,146.46508629682313
0.07256415139741854,-0.9973622921408012,0.0017035690827448692,89.90239263423788,-85.838716962689,4.129e-09,146.37179243012906
0.059371541376168034,-0.9981483598838518,0.013223907735412358,89.24230381372166,-86.5959615703182,4.1300000000000004e-09,147.0314229311916
0.06253874287873049,-0.9980239829706014,0.006085643322182619,89.65131616974026,-86.41438766298867,4.131e-09,146.87306285606348
0.06767490328113006,-0.9977041328503725,0.002563349210682575,89.85313074796899,-86.11953503299188,4.132e-09,146.6162548359435
0.05102449524308985,-0.99869309007826,0.0029347427697149417,89.83185138396885,-87.07522912635372,4.1330000000000005e-09,147.4487752378455
0.05626766149378941,-0.9983776811754026,-0.008715273997220392,90.49935473897504,-86.77427423548949,4.134e-09,147.18661692531055
0.05193404116207984,-0.998650119670859,-0.0008909825780179788,90.0510495480944,-87.02305821504078,4.135e-09,147.403297941896
0.05805187104173185,-0.9983101612679128,0.0026080985004484727,89.8505667939577,-86.67199044031501,4.136e-09,147.09740644791341
0.059659708476774584,-0.9982037912598699,-0.005469030891141803,90.31335395018739,-86.57966827815228,4.137e-09,147.01701457616127
0.0516905431919064,-0.9986577604447517,0.003281043736090898,89.81200970422944,-87.03701360501448,4.138e-09,147.41547284040468
0.05683152556188184,-0.9983735172822915,-0.004527437652257173,90.25940395568514,-86.74200463452134,4.139e-09,147.1584237219059
0.056392131311680964,-0.9982655271860712,-0.016907535540149204,90.96877658867118,-86.76679128296936,4.14e-09,147.18039343441595
0.06472988841613807,-0.9978416034822636,-0.011053321020382516,90.63332154062306,-86.28842871540739,4.1410000000000005e-09,146.7635055791931
0.06365038195750466,-0.9978969804367407,-0.012257459439005745,90.70231828082807,-86.350360207145,4.142e-09,146.81748090212477
0.07441504818782525,-0.9972068551399177,-0.006394424536945828,90.36637603518199,-85.73229947426151,4.143e-09,146.27924759060875
0.0800772633879906,-0.9967677990114335,0.006448778348861021,89.63050965658147,-85.40689743783197,4.144e-09,145.99613683060048
0.08900871127005916,-0.9960214872483195,0.004318131272792165,89.7525885337985,-84.89337071155447,4.145e-09,145.54956443649704
0.08506309667289165,-0.996349257938204,0.007240565613860666,89.58514252411254,-85.12021859147131,4.146e-09,145.74684516635543
0.08804624386714706,-0.9961107525389161,0.003350763680286776,89.80801502371706,-84.94875270838904,4.147e-09,145.59768780664265
0.08338508777051158,-0.9965173050710882,-0.0004333951544098675,90.02483171398647,-85.21683203509892,4.148e-09,145.8307456114744
0.0798251002694465,-0.9968058848792104,0.0024456567925677333,89.85987404796036,-85.4214737100146,4.1490000000000005e-09,146.00874498652766
0.08276017707472329,-0.9964875585971917,-0.012778836080363357,90.73219330311294,-85.25237287399707,4.15e-09,145.86199114626385
0.07565536530032342,-0.9967183927603599,-0.028787345040480774,91.64962127100713,-85.65931863415003,4.151e-09,146.21723173498384
0.08705469014399353,-0.9956423033105537,-0.033434784018872586,91.916029109644,-85.00301106927948,4.152e-09,145.64726549280033
0.09033618026137265,-0.9953097211316806,-0.03461117675781842,91.98347049767692,-84.81393670039493,4.153e-09,145.48319098693136
0.08997251821748525,-0.9954207758394871,-0.03228660701773944,91.85020786239268,-84.83527398080467,4.154e-09,145.50137408912573
0.09153143028734631,-0.9951999333131791,-0.03462787898495425,91.98442803878443,-84.74512438411547,4.155e-09,145.42342848563268
0.09325124958265657,-0.994828869474979,-0.04024580612197979,92.30653777933118,-84.64497178475426,4.156e-09,145.33743752086718
0.09910055991006896,-0.994228918724371,-0.041084500698913694,92.3546312217343,-84.30779899832673,4.1570000000000004e-09,145.04497200449654
0.09968938344915836,-0.9945381135112904,-0.03091872573264292,91.77179486531712,-84.27597013578377,4.158e-09,145.01553082754208
0.10178022257825046,-0.9944428886782215,-0.02690961629671027,91.54199358029388,-84.15618357382195,4.159e-09,144.91098887108748
0.11254557710856807,-0.9935692834426139,-0.012392419966660828,90.71005153684854,-83.53742378652345,4.1600000000000005e-09,144.37272114457159
0.1215034525636199,-0.9925573898810374,-0.008169382330543758,90.46807633534344,-83.02088690807734,4.161e-09,143.924827371819
0.12341407509738696,-0.9922759102784635,-0.012549260890709355,90.71903855872702,-82.91025901795,4.162e-09,143.82929624513065
0.12210958933086652,-0.9925105635503443,-0.0034683475064300564,90.19872207242355,-82.98608894403458,4.163e-09,143.89452053345667
0.10996621918154206,-0.9938902413012833,-0.009466725146197036,90.54241149861214,-83.68634767419971,4.164e-09,144.5016890409229
0.12067076794986666,-0.9926920962055831,-0.0009838157116940044,90.05636849719184,-83.06918055720111,4.165e-09,143.96646160250666
0.13104633264902946,-0.9912685816086876,-0.014610195575029912,90.83713232818424,-82.46913148556399,4.166e-09,143.44768336754854
0.1288000654793072,-0.9916223029345376,-0.009785267259015339,90.56066346298229,-82.59938549839332,4.167e-09,143.55999672603463
0.12980392930234944,-0.9915321851043704,-0.0038556244401109305,90.22091155514745,-82.54168195560062,4.1680000000000005e-09,143.50980353488254
0.14008317971269854,-0.9901372022130842,-0.0022413288973054946,90.12841879383627,-81.94732011353894,4.169e-09,142.99584101436508
0.14052112728192007,-0.9900196529564562,-0.010719120644737606,90.61417213476797,-81.92153003066974,4.17e-09,142.973943635904
0.13281739852563212,-0.9911315626018645,-0.004214767285349954,90.24148909206326,-82.36750230580148,4.171e-09,143.3591300737184
0.14233966081049354,-0.9898038874626663,-0.005261684535089666,90.30147370806702,-81.81663090688858,4.172e-09,142.88301695947533
0.14913309743728317,-0.9887436382528905,-0.01205558224222647,90.6907507146882,-81.42268033862553,4.173e-09,142.54334512813583
0.16472851308257824,-0.9863356018203558,-0.002568571447195782,90.14716846512788,-80.51850482424854,4.174e-09,141.7635743458711
0.15780458166655792,-0.9873773864328141,-0.013550305020470893,90.7763990492281,-80.91967009423568,4.175e-09,142.10977091667212
0.16643775729597476,-0.9857615444358394,-0.02393011612497187,91.37122555061578,-80.41646282494476,4.1760000000000005e-09,141.67811213520127
0.16743417812984912,-0.9856417494072466,-0.021820582471703667,91.25032651682477,-80.35901247666406,4.177e-09,141.62829109350753
0.1620370258051913,-0.9865747805995935,-0.02035201594613513,91.1661651328977,-80.67289859063837,4.178e-09,141.89814870974044
0.1538307221188128,-0.9877772436926843,-0.025144100208357445,91.44080266756106,-81.14819064322408,4.179e-09,142.30846389405937
0.15108310088019553,-0.9883087393289033,-0.020487371586874397,91.17392205719858,-81.30846258372512,4.18e-09,142.44584495599022
0.15620121867280093,-0.98766363404282,-0.011032917767399718,90.63215244905098,-81.01297884340278,4.181e-09,142.18993906635995
0.16997369055535283,-0.9854191786562827,-0.007614910069737287,90.43630642510983,-80.21342408345184,4.182e-09,141.50131547223236
0.1621479147844392,-0.9866605671152028,-0.014456107047361418,90.82830277336335,-80.66742515659955,4.183e-09,141.89260426077803
0.17182774952724858,-0.9847699136274657,-0.026522475498240838,91.51980412608243,-80.10237784819805,4.1840000000000004e-09,141.40861252363757
0.16803049613827922,-0.9855146140577902,-0.02294989860649865,91.31504778644336,-80.32409939060456,4.185e-09,141.59847519308605
0.1798388469785254,-0.9833300406097716,-0.02683319496108419,91.53761337859963,-79.63585366831552,4.186e-09,141.00805765107373
0.18807486751062133,-0.981952322938242,-0.019936892612761683,91.14237549035013,-79.15736189115496,4.1870000000000005e-09,140.59625662446894
0.18883389037640766,-0.9817948086461113,-0.020511351999722805,91.17529632242564,-79.11294242232911,4.188e-09,140.55830548117962
0.20130504684722234,-0.9794440926909059,-0.01286652271306219,90.73721779017073,-78.38574022191769,4.189e-09,139.9347476576389
0.21041914960374064,-0.977432437184265,-0.018697920206975818,91.07137434731109,-77.85092707047286,4.19e-09,139.47904251981296
0.21873292412878112,-0.9756469730365761,-0.016397923851490217,90.93957393998042,-77.36365045558654,4.191e-09,139.06335379356094
0.22464055535825833,-0.9743169551624989,-0.015591400553204855,90.89335764553856,-77.01665182553825,4.192e-09,138.7679722320871
0.2313016568449941,-0.9728392570035804,-0.009128174707039777,90.52301314876368,-76.6257146089576,4.193e-09,138.4349171577503
0.23052258502760506,-0.9730189674976444,-0.009665747876322735,90.55381518289828,-76.67152543391217,4.194e-09,138.47387074861976
