mx,my,mz,theta,phi,time,R
-0.8373291379410062,0.546620880297602,0.009248133738544372,89.47011341487114,146.86290179569815,9.023e-09,191.8664568970503
-0.8243768668068586,0.5660374148414569,-0.002103918560132093,90.12054574286701,145.52555063043016,9.024e-09,191.21884334034294
-0.8310110305310456,0.5562513494621232,0.0022590611537816043,89.87056522013421,146.20295419517143,9.025e-09,191.55055152655228
-0.821031034467267,0.5705622041055651,0.019152328521848644,88.90258531012022,145.20325775934327,9.026000000000001e-09,191.05155172336333
-0.847778892476374,0.530323485571482,-0.005286787573437635,90.30291202622276,147.97218506735405,9.027e-09,192.3889446238187
-0.8380190694321367,0.5452571544028765,0.02046154541018957,88.82755798397817,146.94995711973237,9.028e-09,191.90095347160684
-0.8316608088517708,0.5545786630189757,0.027978662300114022,88.3967315127924,146.30334512413225,9.029000000000001e-09,191.58304044258853
-0.8145629718196321,0.5775541859694159,0.05402154393919943,86.90328607812967,144.66199993888165,9.03e-09,190.72814859098162
-0.7891248315790558,0.6125858717294974,0.044950527724806046,87.42365637211013,142.17834198565274,9.031e-09,189.45624157895278
-0.7665899354447603,0.6397813284462847,0.05495200311458458,86.84989538013659,140.15226923561144,9.032000000000001e-09,188.329496772238
-0.7656515045953336,0.64236888493584,0.03376372575986456,88.06511326952261,140.00390898467148,9.033e-09,188.28257522976668
-0.7456479288839282,0.6653640334703613,0.03605369766279655,87.9338274974749,138.2565096445387,9.034e-09,187.28239644419642
-0.7570673320883944,0.651767367807852,0.04525873336036982,87.40597949958554,139.27448743881789,9.035e-09,187.8533666044197
-0.7585702158290892,0.64906067040014,0.05737136739463009,86.71105685289884,139.44848303232047,9.036e-09,187.92851079145447
-0.7562991004493039,0.6520653424967239,0.0531268272551972,86.95462329652486,139.2327721878637,9.037e-09,187.8149550224652
-0.7579222443521154,0.6492161916108824,0.06381385481628964,86.34124937448925,139.41751255513998,9.038e-09,187.89611221760578
-0.7661056988149152,0.6412665568947991,0.04311915179592515,87.52868837978335,140.06908095418422,9.039e-09,188.30528494074576
-0.760117340547787,0.6488658881287607,0.03456425641372913,88.0192194495,139.51463240893926,9.04e-09,188.00586702738934
-0.7625836130915138,0.6452676706118877,0.045780632448674675,87.37604585619445,139.76343969514892,9.041e-09,188.1291806545757
-0.7510144664341697,0.6591615710495023,0.038513562002898474,87.79278955655214,138.72673995567493,9.042000000000001e-09,187.5507233217085
-0.7501769872835686,0.6587745693663399,0.057013634389872066,86.73158704882943,138.71172786129378,9.043e-09,187.50884936417845
-0.7514805702572298,0.65849346712905,0.04078365204627212,87.66262059602028,138.77316491096389,9.044e-09,187.5740285128615
-0.7373909700045763,0.6731238603021191,0.05620343448298744,86.77808264329515,137.60875615171133,9.045000000000001e-09,186.8695485002288
-0.7337507266622433,0.6754096074037855,0.07370029409231785,85.77345204766917,137.3707678339507,9.046e-09,186.68753633311218
-0.7487856022853501,0.6621076504299918,0.030554558616371307,88.24908023671267,138.51553666347587,9.047e-09,187.4392801142675
-0.7613594704539469,0.6472683205977708,0.037087435886384044,87.87455901120532,139.63053692985787,9.048000000000001e-09,188.06797352269734
-0.7745036506541939,0.631704728513834,0.033064045375448194,88.10522440142637,140.79844668627274,9.049e-09,188.72518253270968
-0.7632128743906292,0.6448441600270525,0.04101362753279542,87.64943293711549,139.80528761431714,9.05e-09,188.16064371953146
-0.7783496269894798,0.6258780254810155,0.04948287971938351,87.16368154943358,141.1969215179153,9.051e-09,188.917481349474
-0.7751747387759901,0.6308148352859594,0.0343040514622331,88.03413694161145,140.8622982598348,9.052e-09,188.7587369387995
-0.7561219410399322,0.6538270529778544,0.02810329290847078,88.38958789587825,139.1496634767267,9.053e-09,187.8060970519966
-0.7661513196306259,0.6425489193600401,0.011960002403644745,89.31472600152124,140.01441357215498,9.054e-09,188.3075659815313
-0.7560254187293665,0.6545255624743024,0.004674858584393876,89.73214935767284,139.11577260027025,9.055e-09,187.8012709364683
-0.7450225722015242,0.6668477738486936,0.01598165896476363,89.08427940765843,138.1692124533449,9.056e-09,187.25112861007622
-0.7489867648679019,0.6624653081205447,0.012591329932371794,89.27855087228006,138.50781942591888,9.057e-09,187.4493382433951
-0.7496374832623236,0.6618189791048754,0.006267582046543539,89.64089164983756,138.56026001263726,9.058e-09,187.48187416311617
-0.7425752159102932,0.6695342419540465,0.01749135691711077,88.99776796118624,137.9609697043883,9.059e-09,187.12876079551467
-0.7182894675738735,0.6954997383138584,0.018448706670011604,88.9429070001077,135.92350558232837,9.06e-09,185.91447337869366
-0.6877706281282301,0.725471266241019,0.0257488823592919,88.52453464285851,133.47189977187816,9.061000000000001e-09,184.38853140641152
-0.6675386863581136,0.7445705586801373,0.0026048727478045707,89.85075161659778,131.87755675852833,9.062e-09,183.3769343179057
-0.6775821550831049,0.7347362822310292,0.032326748773432556,88.1474909832281,132.68260167105154,9.063e-09,183.87910775415526
-0.672860954893375,0.7382615573029792,0.04720178374336424,87.29453173676323,132.3464394923876,9.064000000000001e-09,183.64304774466876
-0.674845420832701,0.737123539160867,0.03510763444170034,87.98806727344001,132.47447559712873,9.065e-09,183.74227104163506
-0.6668844607769683,0.7420212264248043,0.0683345850155078,86.08166311831603,131.94731501181627,9.066e-09,183.3442230388484
-0.6919746603493474,0.7185943674373247,0.06923297279300032,86.03006708804334,133.91886478672254,9.067000000000001e-09,184.59873301746737
-0.6657339430183766,0.7447202261380654,0.04679852448607132,87.31766235247078,131.7947496623425,9.068e-09,183.28669715091883
-0.6695791515710966,0.7416734780582039,0.03980215730808288,87.71890180974964,132.07556758415677,9.069e-09,183.47895757855483
-0.6398810450330822,0.7676861534464337,0.03478818785147352,88.00638140237521,129.81185083988734,9.07e-09,181.9940522516541
-0.6412128853529272,0.7672489610301937,0.013231305886494068,89.24187989380032,129.88651237607576,9.071e-09,182.06064426764635
-0.6589697302103262,0.7521379618119806,0.006883390723294158,89.60560764831881,131.222535051658,9.072e-09,182.94848651051632
-0.6524337821311309,0.7564774716470613,0.04551916985773883,87.39104219288177,130.77655207915612,9.073e-09,182.62168910655654
-0.6435600140758277,0.7639800098445864,0.04653012831044106,87.33305709123186,130.11005200356203,9.074e-09,182.17800070379138
-0.6204322763847351,0.7836893854076562,0.029912165074194644,88.28590350921822,128.36800280649646,9.075e-09,181.02161381923676
-0.6459379906632678,0.7626995983098158,0.032456662735804394,88.14004355344792,130.26159980983715,9.076e-09,182.29689953316338
-0.6404902428315993,0.7636845562711295,0.0809823891379299,85.35496428342132,129.98603244769646,9.077e-09,182.02451214157998
-0.6191796993243801,0.7832970041993021,0.05533808053202269,86.82774106239462,128.3256240236268,9.078e-09,180.958984966219
-0.6344404195562254,0.7700696253582416,0.06691880254411263,86.16296761635488,129.4842259279402,9.079e-09,181.72202097781127
-0.613855461564781,0.7885806429390689,0.03635989396153795,87.91627223113117,127.89828899454287,9.080000000000001e-09,180.69277307823904
-0.6221725008968452,0.781712494606466,0.042742893022128955,87.55026631367578,128.516619771492,9.081e-09,181.10862504484226
-0.6185775915823751,0.7843426642335108,0.04656552646783474,87.33102672542076,128.261337274418,9.082e-09,180.92887957911876
-0.6120473707612218,0.7902699382168178,0.029520174373848726,88.30837284507369,127.75702538322014,9.083000000000001e-09,180.60236853806109
-0.6194821816534896,0.7843207394191641,0.0329059923237163,88.1142851046552,128.30283364396206,9.084e-09,180.9741090826745
-0.5845032864334593,0.8107999644371968,0.03097298527952938,88.22509480199209,125.7877216756187,9.085e-09,179.22516432167296
-0.5567541373131024,0.8305352482867986,0.015363330951612308,89.11971134552093,123.83615356154002,9.086000000000001e-09,177.83770686565512
-0.5849278689943552,0.8109920992633962,0.012296463152965415,89.29544680254268,125.80101870669634,9.087e-09,179.24639344971774
-0.6134246628233241,0.7896083269192846,0.015128552469395247,89.13316472533755,127.8426363153392,9.088e-09,180.6712331411662
-0.6073334039290647,0.7944464130318689,0.0010165100750629131,89.94175825283624,127.3969620839764,9.089e-09,180.3666701964532
-0.6183029287488585,0.7855660562366822,0.024237565664275745,88.6111537772866,128.2055578533387,9.09e-09,180.91514643744293
-0.6287601083500209,0.7775479138584896,0.008942471804846246,89.48762727812611,128.96055724962898,9.091e-09,181.43800541750105
-0.6188830313829375,0.7854542544630928,0.006738517054427507,89.6139084906512,128.23563827935212,9.092e-09,180.94415156914687
-0.6207397933919604,0.7840156971516793,0.001222914335664359,89.92993215239575,128.37021217528851,9.093e-09,181.03698966959803
-0.6150265606467791,0.7882683683413602,0.01937289785870051,88.8899452727534,127.962239400166,9.094e-09,180.75132803233896
-0.6004229116356367,0.7978796023406471,0.05366998557588262,86.92345815305055,126.9623096201984,9.095e-09,180.02114558178184
-0.5765472190341538,0.8135542811349783,0.07564876648652015,85.6615002108653,125.32432378867703,9.096000000000001e-09,178.8273609517077
-0.5648661392795369,0.8235176440352427,0.05239212400804366,86.99677740291303,124.44695424836502,9.097e-09,178.24330696397683
-0.5647305136422559,0.8224745847759759,0.06793382337937207,86.10467855288617,124.47441397560542,9.098e-09,178.23652568211278
-0.5235495083120392,0.848112913432794,0.08124283608269696,85.339992439582,121.68749367996087,9.099000000000001e-09,176.17747541560195
-0.5146683459219072,0.8561338613756772,0.046382163726815216,87.34154400045668,121.01235142368641,9.1e-09,175.73341729609535
-0.5487180541366785,0.8344738441429032,0.05061522010050732,87.09872181104423,123.32738854210439,9.101e-09,177.43590270683393
-0.5203931996965807,0.853048259836994,0.03872446382625742,87.78069675101933,121.38484367805006,9.102000000000001e-09,176.01965998482905
-0.5069018403155917,0.8605859370122194,0.04942033287490683,87.16726960956125,120.49891173714889,9.103e-09,175.34509201577958
-0.4903093017420062,0.8696233284212304,0.057896936800205925,86.68089380586798,119.41508717919292,9.104e-09,174.5154650871003
-0.4938884065196018,0.8678800366105935,0.05346479176358137,86.93523179666356,119.6431010911426,9.105e-09,174.6944203259801
-0.49109563873556106,0.8709897594904503,0.014209591045444784,89.18582300417243,119.41588174504491,9.106e-09,174.55478193677806
-0.489418222730207,0.8720491736870833,0.00020477128909595819,89.98826746928735,119.30235088867259,9.107e-09,174.47091113651035
-0.49279704642521294,0.870119275827898,-0.006596731563497119,90.3779676185307,119.52529576587845,9.108e-09,174.63985232126063
-0.5101680755503505,0.8596806952328604,-0.02603146045072504,91.49166131821164,120.68654743651592,9.109e-09,175.50840377751754
-0.5220088852693486,0.8524308302853293,-0.02946868301971526,91.68867563357773,121.48233700022199,9.11e-09,176.10044426346744
-0.4922175691960169,0.8699837867865353,-0.02915605088698838,91.67075543145275,119.50022076681425,9.111e-09,174.61087845980086
-0.5019572560155343,0.86401705066561,-0.03890307561692591,92.22954466807215,120.15477069170257,9.112e-09,175.0978628007767
-0.493558370378008,0.8690502307612057,-0.033938642337319275,91.94491445919263,119.59347640160807,9.113e-09,174.6779185189004
-0.5199773343356597,0.8528868559521602,-0.04698492014701106,92.69302909305975,121.369301477848,9.114e-09,175.998866716783
-0.5266861433110508,0.8497877876715724,-0.021504008193493365,91.23218388944588,121.79003424829854,9.115000000000001e-09,176.33430716555253
-0.5451417131486215,0.838139528973771,-0.018510606608411428,91.06064021084923,123.04073316111707,9.116e-09,177.25708565743108
-0.5286326884980624,0.8487581044374704,-0.012536379183114179,90.7183004331848,121.91592182333412,9.117e-09,176.43163442490314
-0.5090428969601634,0.8602131480073043,-0.030144137900560794,91.72739355098851,120.61550534005698,9.118000000000001e-09,175.45214484800817
-0.4983049825522128,0.865352678512616,-0.05344984709688314,93.0639107109102,119.93507324629259,9.119e-09,174.91524912761065
-0.5136304347477724,0.8565748670472026,-0.049631377614182196,92.84483722030501,120.94828656690733,9.12e-09,175.68152173738864
-0.5406934176062459,0.8371395223402435,-0.08275293525444832,94.74682222614581,122.85769289738894,9.121000000000001e-09,177.0346708803123
-0.5787141520443849,0.8130240951854351,-0.06388858169855605,93.66304091512237,125.44342955490725,9.122e-09,178.93570760221925
-0.5919789147722387,0.8051141824408385,-0.03677115306463373,92.10730694832569,126.3260495809889,9.123e-09,179.59894573861195
-0.5927611754332397,0.8048737130119945,-0.028504297944161476,91.6333972089687,126.37033914467177,9.124e-09,179.638058771662
-0.587423199461872,0.8089938581669677,0.02151562646315107,88.7671502786887,125.98399313793523,9.125e-09,179.3711599730936
-0.6083740040209462,0.7933695870387756,-0.0211132563439285,91.20979037293343,127.48181855707692,9.126e-09,180.4187002010473
-0.6151815201865181,0.7883783463019292,-0.003358616268661521,90.19243489898678,127.96536321627002,9.127e-09,180.7590760093259
-0.5786447266932246,0.8153085811842934,-0.021028497744198994,91.20493298447414,125.36426759633363,9.128e-09,178.93223633466124
-0.590533685134159,0.8068119344901652,-0.018013025456791596,91.03212615557308,126.20169311712786,9.129e-09,179.52668425670794
-0.590866025936467,0.806422874548214,-0.023653473306085485,91.35537059663076,126.2302327009251,9.13e-09,179.54330129682333
-0.5821844512423917,0.8117312653790356,-0.04640708499512801,92.65988542225496,125.64859364259365,9.131000000000001e-09,179.10922256211958
-0.5964441607592545,0.7983754870268467,-0.08277043440041765,94.74782830484158,126.76238765491944,9.132e-09,179.82220803796272
-0.604798100117697,0.7902593916738856,-0.09853604399023067,95.65487561377806,127.42740568036162,9.133e-09,180.23990500588485
-0.6310494921390717,0.7685349373077841,-0.1055016047666569,96.05606691754767,129.38966079650876,9.134000000000001e-09,181.55247460695358
-0.6463520918790553,0.7563238675073849,-0.10101079527575718,95.79737952383263,130.51710011904012,9.135e-09,182.31760459395275
-0.6565048506804798,0.7469597048179483,-0.10513125325651011,96.03472867187348,131.31232367212456,9.136e-09,182.825242534024
-0.6785001874337745,0.7243886477759302,-0.12205975022787965,97.01099156534882,133.12652439845667,9.137000000000001e-09,183.92500937168873
-0.6656416943776658,0.7331807645061335,-0.1391657330819333,97.99957370320871,132.2357458304829,9.138e-09,183.2820847188833
-0.6690751522500845,0.7344920827516218,-0.11340115086149374,96.51141446267148,132.3315111008015,9.139e-09,183.45375761250423
-0.6772549504503259,0.7280797186180429,-0.10595119361101095,96.08197165042456,132.92876660141764,9.14e-09,183.86274752251632
-0.6839103792814498,0.7247571640471251,-0.08362802325460163,94.79713547952618,133.33907383981992,9.141e-09,184.1955189640725
-0.714073384267857,0.6971675065920511,-0.06369199033215858,93.65175407189693,135.68633860790362,9.142e-09,185.70366921339286
-0.7249988190302311,0.6871222595045678,-0.04732560510027959,92.71257064168957,136.536445296883,9.143e-09,186.24994095151155
-0.7306791275980961,0.6783476352407452,-0.07715243519017635,94.42490621641836,137.12699731634362,9.144e-09,186.5339563799048
-0.7493179975435081,0.658518311541711,-0.06982959201972434,94.0041996093744,138.69023240743894,9.145e-09,187.46589987717542
-0.7546228886761621,0.652240292322877,-0.07160235301030574,94.10602626966389,139.16228664503438,9.146e-09,187.7311444338081
-0.7535641324451928,0.6516329951764114,-0.0866922020111542,94.97334016305719,139.14889312801276,9.147e-09,187.67820662225964
-0.7507537993050805,0.6590289611222783,-0.04527208003922148,92.59478599341645,138.72259417069168,9.148e-09,187.537689965254
-0.7352765217022472,0.6756913229646963,-0.053006345881067514,93.03846388890184,137.41816503635786,9.149e-09,186.76382608511236
-0.7419380479442848,0.6645232212550845,-0.08908884007209002,95.11119090590395,138.15051091659288,9.150000000000001e-09,187.09690239721425
-0.743626470589394,0.66431047814591,-0.0755728844514577,94.33413958728867,138.22434415484844,9.151e-09,187.1813235294697
-0.7641878694951492,0.6368783101540524,-0.10199469678264396,95.85404559558724,140.19199155913833,9.152e-09,188.20939347475746
-0.7761900245127988,0.6245994523928464,-0.08604981067600984,94.93639579054478,141.1763960590979,9.153000000000001e-09,188.80950122563993
-0.7968704786823617,0.5973655038155302,-0.09028784555941859,95.18016684552843,143.14332776262574,9.154e-09,189.84352393411808
-0.8069102379961998,0.583676220501887,-0.09065284020674025,95.20116561127234,144.12001071256933,9.155e-09,190.34551189981
-0.8121309344761604,0.5796766328560161,-0.0664706445552472,93.81129752158898,144.4818022415512,9.156000000000001e-09,190.606546723808
-0.8150721676316119,0.5712061920664926,-0.09685477632622293,95.558083039961,144.97705801321317,9.157e-09,190.7536083815806
-0.8303879464072952,0.5475353534857206,-0.10325161085785745,95.9264437121118,146.6002218534067,9.158e-09,191.51939732036476
-0.8352213731328971,0.5386015375711399,-0.11096684904962212,96.37105316902753,147.18361593492565,9.159e-09,191.76106865664485
-0.8517575073813936,0.5187481200733146,-0.07354955159507968,94.2178875390974,148.65722123440318,9.16e-09,192.58787536906968
-0.843669358732649,0.5294046785756191,-0.08917790891182631,95.11631456822502,147.89162380610472,9.161e-09,192.18346793663247
-0.8486084692574992,0.5253709673761144,-0.062040410562227456,93.55693796095387,148.2384740186195,9.162e-09,192.43042346287496
-0.8521011735143659,0.5220441717931199,-0.03732924848259902,92.13930543073663,148.5060667932047,9.163e-09,192.60505867571828
-0.8573499255863742,0.5141165583615233,-0.025204553468385512,91.4442674823005,149.05066285592912,9.164e-09,192.86749627931871
-0.8566239412186976,0.5149947918559608,-0.031237600614981847,91.79007387989157,148.9860846583091,9.165e-09,192.83119706093487
-0.8725459556951334,0.48853192182838706,-0.0003414011265449858,90.01956084405202,150.75586347922956,9.166e-09,193.62729778475668
-0.8745159874352986,0.4849213639432738,0.008547427183638639,89.51026253331028,150.99151890925546,9.167e-09,193.72579937176494
-0.8681581938643647,0.4957338889904102,0.023436333599944372,88.65707404201886,150.27285863623013,9.168e-09,193.40790969321824
-0.8737860373934222,0.4862329168347654,0.00868973202448062,89.5021087636826,150.9055148266666,9.169000000000001e-09,193.6893018696711
-0.8716009430114512,0.4898868952708383,-0.017961792322808545,91.02919023823243,150.6616570967651,9.17e-09,193.58004715057257
-0.8842702558358946,0.4656178246371651,-0.035583086207855164,92.03919113859388,152.230682091908,9.171e-09,194.21351279179473
-0.8920994231464948,0.45062657971920805,-0.03308027920467768,91.89570623756461,153.20026940803524,9.172000000000001e-09,194.60497115732474
-0.8912521812514462,0.4518596057186498,-0.03863219038995281,92.21401241145527,153.11526017317456,9.173e-09,194.5626090625723
-0.8955667062103325,0.44352733668950156,-0.03526721333892841,92.0210815894888,153.65319277686345,9.174e-09,194.77833531051664
-0.8962635788245513,0.4422857214321941,-0.03308984572056787,91.89625465878875,153.73470722244548,9.175000000000001e-09,194.81317894122756
-0.8890302932659201,0.45760181786116266,-0.01502377934047575,90.86083153423003,152.7642064294311,9.176e-09,194.451514663296
-0.9065541682587228,0.42176019095648903,-0.016669773156259945,90.95515188725814,155.05053052851176,9.177e-09,195.32770841293615
-0.9130902051975612,0.4074659649112079,-0.015419617740194107,90.88351403197211,155.95121047550947,9.178e-09,195.65451025987807
-0.9103673454252875,0.4134455666319016,-0.01714817237320464,90.9825660628928,155.5747094183057,9.179e-09,195.51836727126437
-0.9125414706557162,0.4084309419140434,-0.021265700569459412,91.21852674518551,155.88789387322524,9.18e-09,195.6270735327858
-0.9164752580068769,0.39922071670482445,-0.026380311122405048,91.51165585626899,156.4618435232612,9.181e-09,195.82376290034384
-0.9081688192587877,0.4182415507169405,-0.017418409226681093,90.99805180717574,155.27237798286555,9.182e-09,195.40844096293938
-0.9117701261146873,0.4088144220276586,-0.039319276023328846,92.25340945474149,155.84975506974794,9.183e-09,195.58850630573437
-0.9128120898829455,0.405189621199581,-0.05094565178373502,92.92023498718527,156.0639671438893,9.184e-09,195.64060449414728
-0.9264514875347308,0.3745612545420365,-0.037302920000719476,92.13779586845246,157.98668022953873,9.185000000000001e-09,196.32257437673655
-0.9227952720428949,0.37795421889338154,-0.07482976891567589,94.29144129668512,157.7272020101664,9.186e-09,196.13976360214474
-0.9298329584908422,0.3639124741499102,-0.054574540421873347,93.12844509750357,158.62591536431017,9.187e-09,196.49164792454212
-0.9299334015828851,0.36465601811082426,-0.04743265832781231,92.71871123583358,158.58829864880238,9.188000000000001e-09,196.49667007914425
-0.9482963614448185,0.3143328744532845,-0.04391873072452871,92.5171675632673,161.66113108304046,9.189e-09,197.41481807224093
-0.9545463900819742,0.2964577136084739,-0.03088710448565195,91.769982235593,162.74654116351232,9.19e-09,197.72731950409872
-0.9550803760654109,0.2941995580689145,-0.0356103255644833,92.04075282850752,162.87926077599144,9.191000000000001e-09,197.75401880327055
-0.9577794996676483,0.2864870283604567,-0.024158075204457674,91.38429042086815,163.3472423992814,9.192e-09,197.8889749833824
-0.9614694141430986,0.27138972434035125,-0.043865512533138466,92.51411544410783,164.23745326774008,9.193e-09,198.07347070715494
-0.9673487986773799,0.24354960910926923,-0.07014192469665986,94.0221389410502,165.86833707212008,9.194e-09,198.367439933869
-0.975782634989985,0.1985755035571629,-0.09173886111687382,95.26365040465777,168.4971648930719,9.195e-09,198.78913174949926
-0.982527712878884,0.16282473900995886,-0.09015208145865733,95.17235628299906,170.5904459518846,9.196e-09,199.12638564394422
-0.9840180106140807,0.15311791348411807,-0.09090357175258375,95.21559103129218,171.15543131850546,9.197e-09,199.20090053070402
-0.9855450728360544,0.15438767522583227,-0.06975209779597455,93.99974866443725,171.09685436547542,9.198e-09,199.27725364180273
-0.9877889134743377,0.14421696181542248,-0.0589451468902775,93.37926696377129,171.69351728442922,9.199e-09,199.3894456737169
-0.9878903124382914,0.14740081368873315,-0.04843274423852536,92.77607787916352,171.51363763684031,9.2e-09,199.39451562191456
-0.9878632551031454,0.13575534800066774,-0.07547631884396214,94.32859093824923,172.17524115780486,9.201e-09,199.39316275515728
-0.9825627288558306,0.1586137981540718,-0.09701621977031909,95.56737683553855,170.82992717387947,9.202e-09,199.12813644279152
-0.982806248911787,0.15229218160621252,-0.10439812508643415,95.99249108911815,171.1917029092731,9.203e-09,199.14031244558936
-0.9920889683560955,0.11635844566471854,-0.04711890266791792,92.70071423775879,173.31055174539225,9.204000000000001e-09,199.60444841780478
-0.9942982564571392,0.09627005684491056,-0.04585905975236256,92.62845242176111,174.46973982705651,9.205e-09,199.71491282285697
-0.9930310182944893,0.11114444186595904,-0.039195787366936845,92.24632861747448,173.61378028590744,9.206e-09,199.65155091472445
-0.9941742994854049,0.1068414158854851,-0.014225824907160985,90.81510722161327,173.86610811225427,9.207000000000001e-09,199.70871497427026
-0.9892948803004981,0.14574432551825714,-0.007364196524507445,90.42194119416072,171.6193873170591,9.208e-09,199.4647440150249
-0.9891179220057943,0.14642000038665479,-0.014384709024221379,90.82421154256689,171.57960553525274,9.209e-09,199.45589610028972
-0.9897327875099867,0.1427636837981845,-0.0068949195849875005,90.3950529224745,171.79200311102906,9.210000000000001e-09,199.48663937549932
-0.9891779626842389,0.1452122181842486,-0.020984990585386214,91.20243965770294,171.6485793455579,9.211e-09,199.45889813421195
-0.9938245387569488,0.1040092629633994,-0.03866341141633278,92.21580258194491,174.02542754032643,9.212e-09,199.69122693784743
-0.991418412587263,0.12682538480131336,-0.03169941565628892,91.81654704390725,172.71013488358267,9.213e-09,199.57092062936314
-0.9914926682552055,0.1237465917027044,-0.0403617373032558,92.31318554822843,172.88579412926953,9.214e-09,199.57463341276028
-0.9902873685383016,0.11993560439361174,-0.07033049489535009,94.03296996602349,173.0944309353208,9.215e-09,199.51436842691507
-0.9898965345416582,0.1273936244986679,-0.06225524346999478,93.56927081985899,172.66669166437399,9.216e-09,199.4948267270829
-0.9864116834444158,0.12878020520931346,-0.10201788818928202,95.85538133284335,172.5618635072311,9.217e-09,199.32058417222078
-0.9878687483903449,0.11232971880336455,-0.10722579086791716,96.1554191130322,173.51280897721026,9.218e-09,199.39343741951726
-0.9890948663895582,0.10549553943666957,-0.10277176869543551,95.89880374046876,173.91192506846366,9.219e-09,199.4547433194779
-0.9910122887835149,0.08697346458835431,-0.1016378863296429,95.83349506581025,174.9844443010777,9.220000000000001e-09,199.55061443917575
-0.9882550584518572,0.08687963146455698,-0.1257134403351491,97.2219579159167,174.97592095088086,9.221e-09,199.41275292259286
-0.9847189749129489,0.07354623934256202,-0.15785908629204004,99.0826517190041,175.72864949801914,9.222e-09,199.23594874564745
-0.9845385433182418,0.06272476650824103,-0.16355262268542559,99.41316369385846,176.35462339508723,9.223000000000001e-09,199.2269271659121
-0.9869738923576818,0.020775955317344167,-0.1595333679359241,99.1798122746111,178.79409294506462,9.224e-09,199.3486946178841
-0.9870318691568917,0.012974375273011023,-0.159999233919816,99.20685175533232,179.24689956080695,9.225e-09,199.3515934578446
-0.9909683396401442,-0.0011285437063086367,-0.13409129807694023,97.70607735319057,-179.9347499200252,9.226000000000001e-09,199.5484169820072
-0.9939655931160783,-0.005936032371296358,-0.10953156267071847,96.28831292315225,-179.65782964625404,9.227e-09,199.6982796558039
-0.9895688218503319,-0.02236448804110641,-0.1423143580121326,98.18179038191916,-178.7053223093917,9.228e-09,199.4784410925166
-0.9864479666658883,-0.0639023003780092,-0.1511188441827599,98.69177077366759,-176.2935466129974,9.229e-09,199.32239833329442
-0.9838414874718292,-0.0906830266400977,-0.15437783587228374,98.88071456662168,-174.73379058293503,9.23e-09,199.19207437359145
-0.9851159364925589,-0.09773066618331873,-0.14140476850429576,98.12914229916124,-174.33438056165153,9.231e-09,199.25579682462796
-0.985375007978515,-0.11251342392597795,-0.1279719621159055,97.35241543691942,-173.48598748095998,9.232e-09,199.26875039892576
-0.9762523110376524,-0.15716995630901148,-0.1490940308243968,98.5744279799168,-170.85424751802404,9.233e-09,198.81261555188263
-0.9718879155087455,-0.17913354100382448,-0.1527908838101821,98.78869716385282,-169.55673417956083,9.234e-09,198.59439577543728
-0.9596975169986114,-0.25122708140365074,-0.12595884024594373,97.23613095606613,-165.33043815491348,9.235e-09,197.98487584993057
-0.9544600441914544,-0.2794219352119158,-0.10454380022017086,96.00088358372614,-163.68240011433946,9.236e-09,197.7230022095727
-0.9468044209502692,-0.30942106827590143,-0.0884307128548984,95.07333357272249,-161.90231372791504,9.237e-09,197.34022104751347
-0.943178093084179,-0.3242219783320541,-0.07276808017627576,94.17299221798845,-161.02934723610045,9.238e-09,197.15890465420895
-0.9461829549525584,-0.31351355076468973,-0.08029364385903147,94.60544458774997,-161.6676125293462,9.239000000000001e-09,197.30914774762792
-0.9512432202391969,-0.29388567003842203,-0.09363519047361712,95.37277182602891,-162.83151686025414,9.24e-09,197.56216101195986
-0.9490457477130435,-0.303900592931009,-0.08340622497134945,94.78438282053882,-162.2440502100977,9.241e-09,197.45228738565217
-0.9400720305550875,-0.3201471624299304,-0.11734722730469001,96.73902812421616,-161.19341661112298,9.242000000000001e-09,197.00360152775437
-0.9396361034408823,-0.31760515024760577,-0.12732227474653218,97.31488407215903,-161.32430088458693,9.243e-09,196.98180517204412
-0.9309652817208978,-0.34335736824753876,-0.12413445090084178,97.13077417121491,-159.75508453738433,9.244e-09,196.5482640860449
-0.9329064458454032,-0.3463200382612648,-0.0987319320119582,95.66615416741398,-159.63371572948944,9.245000000000001e-09,196.64532229227015
-0.9296710386364281,-0.34402371236761076,-0.13175524752157858,97.57103314535448,-159.69306372072242,9.246e-09,196.4835519318214
-0.9212075589268901,-0.3794806936113724,-0.08585474100008743,94.92517760574822,-157.61136021516415,9.247e-09,196.0603779463445
-0.9242883156113875,-0.36665137323732755,-0.10610315795227766,96.09072792289716,-158.3625115958991,9.248e-09,196.21441578056937
-0.9154198151913162,-0.38595779690118776,-0.11420657146713609,96.55786343339288,-157.13881891557287,9.249e-09,195.77099075956582
-0.9122296276902767,-0.4014113401952337,-0.08189042878581942,94.6972359388399,-156.2489108972448,9.25e-09,195.61148138451384
-0.9100155442065114,-0.40700769639124873,-0.07884443151431775,94.5221467215839,-155.9032490711944,9.251e-09,195.50077721032557
-0.9128040945425373,-0.40288534026192535,-0.0668736688720697,93.83444060898668,-156.18472293164493,9.252e-09,195.64020472712687
-0.9145502939451526,-0.3993046077658049,-0.06444835189383558,93.69517962052784,-156.413289602326,9.253e-09,195.72751469725762
